50,240,217,3.605551275463989
52,241,220,5.385164807134504
46,228,213,15.132745950421556
41,219,215,24.0
53,227,236,26.40075756488817
40,215,217,28.071337695236398
60,243,248,33.0
61,245,248,33.06055050963308
42,206,228,39.21734310225516
65,239,258,43.18564576337837
48,206,238,43.56604182158393
57,227,257,44.94441010848846
49,206,242,45.803929962395145
54,208,253,51.66236541235796
55,208,255,53.150729063673246
56,207,257,55.31726674375732
79,280,267,63.8200595424354
35,220,138,80.36168241145776
34,215,135,84.75848040166836
32,206,136,87.23531395025755
28,177,157,87.86353054595519
33,217,128,90.80198235721508
30,206,127,95.46203433826454
63,316,153,95.77577981932593
27,160,166,96.38464608017192
68,322,150,102.30347012687302
45,155,270,103.77379245262264
44,154,270,104.62313319720452
64,321,144,105.47511554864494
47,292,119,107.78218776773832
83,350,187,110.60289327137876
92,316,299,111.28791488746656
85,351,188,111.32385189167684
88,283,319,111.42710621747295
58,320,133,112.48555462813881
76,197,318,112.80514172678478
91,354,250,116.3872845288522
62,325,132,116.67476162392619
59,323,129,117.45637488020819
24,138,161,118.07201192492656
26,129,183,118.40608092492548
98,341,284,119.85407794480753
31,123,214,120.00416659433121
97,316,311,120.60265337047937
23,135,161,120.74767078498864
99,318,310,121.03718436910205
29,121,208,122.20065466273084
22,133,161,122.53978945632312
81,202,336,127.75758294520134
19,131,153,128.01562404644207
104,316,321,128.70508925446578
18,130,152,129.37542270462347
38,277,89,130.50670480860362
37,274,87,131.70041761513136
108,360,277,132.41223508422476
43,124,283,137.05838172107534
109,376,256,139.17614738165446
12,161,101,140.42791745233566
112,376,266,142.44297104455524
13,167,94,142.88806808127822
9,158,99,143.80890097626084
11,114,150,144.4506836259351
118,357,304,144.62710672622887
14,110,157,145.09651959988565
10,164,93,145.34441853748632
16,107,162,145.96232390586277
119,361,302,146.60491124106312
15,107,160,146.70037491431302
121,359,305,146.81961721786362
111,296,352,146.8945199794737
5,149,102,146.98639392814562
20,188,78,147.6279106402309
8,109,150,148.93287078412206
25,201,72,149.04026301640775
7,157,93,149.26486525636233
122,362,306,149.80654191322887
36,262,66,150.20652449211386
17,100,167,150.8409758653132
6,162,83,154.8709139896837
125,341,335,154.9322432549145
4,146,94,155.08062419270823
73,143,334,155.43809056984713
3,143,95,156.20499351813308
124,385,282,157.01273833673497
21,198,64,157.56268593801008
66,128,329,161.92899678562824
2,146,84,163.00306745579974
67,128,331,163.3431969810803
130,385,304,167.5857989210303
39,87,278,168.24089871371942
86,161,365,170.95028517086482
90,405,157,172.06975329789952
107,414,187,173.27723451163456
93,206,385,173.9798838946618
133,392,305,174.07182425654074
94,205,387,176.14766532656628
120,421,212,178.02527910383964
113,421,192,179.47980387776224
128,297,388,181.23189564753773
114,239,397,182.04395073717774
1,139,62,185.0
131,297,393,186.01075237738274
0,136,62,186.70297265978385
101,206,398,186.70297265978385
134,307,392,188.2153022471871
89,177,392,188.904737897174
110,427,170,189.42280749687984
140,322,389,191.09421759959145
123,435,195,193.03885619221847
136,299,401,194.24726510301247
135,296,402,194.36563482261982
147,322,394,195.65786465153911
132,284,407,196.32880583347927
137,300,403,196.45101170520857
100,192,405,196.72569735548024
103,428,145,197.80040444852483
102,190,407,199.1808223700264
143,304,405,199.55199823604875
105,430,145,199.6722314193939
117,438,170,200.124960961895
126,443,194,201.0994778710278
146,302,409,202.7732724004818
158,327,400,203.1772625073977
141,293,412,203.24615617521528
95,424,122,203.49447166937975
144,296,412,204.00490190189058
157,321,404,204.46271053666484
138,281,417,205.54318281081473
161,321,406,206.31286920597077
150,305,412,206.52602741543257
145,287,419,208.6911593719293
127,451,182,210.60151946270474
159,307,416,210.94312029549576
160,308,416,211.24866863485792
163,307,418,212.8497122384712
151,288,425,214.76731594914529
87,133,402,216.9539121564762
152,283,429,217.70622407271685
148,277,431,218.65955272980872
156,285,430,219.06391761310215
149,276,432,219.49487465542333
155,283,431,219.6724834839357
168,301,427,219.79080963497995
164,294,429,219.9931817125249
71,71,353,220.51757299589528
170,314,424,220.7306050369998
153,279,433,220.95248357961492
70,70,353,221.29844102478444
72,68,357,225.36414976655004
165,282,438,226.38462845343543
166,284,438,226.73773395709856
162,470,219,227.03523955544875
167,283,439,227.54340245324627
69,61,352,227.80035118497952
142,470,189,228.4841351166422
185,417,374,235.7053245049844
74,59,367,238.66294224282078
154,245,454,239.0083680543424
75,57,372,243.402958075698
176,307,455,248.3867951401604
77,56,380,249.38724907260195
96,111,428,250.58531481313904
80,59,386,251.19116226491727
169,230,474,259.3260495977988
78,45,387,262.2746651889961
84,47,397,267.46962444359923
82,43,397,270.4144966528237
195,515,265,276.55740814521675
179,520,185,278.6198126479881
197,520,263,281.12808468738945
205,390,457,283.14837100008185
210,485,363,283.6688209867274
217,485,372,288.46663585239804
