383,499,654,15.0
377,492,647,19.1049731745428
374,485,647,19.6468827043885
369,470,651,25.0
368,492,634,32.0624390837628
380,511,638,35.0
386,517,643,35.4682957019364
393,528,650,41.23105625617661
372,507,624,45.31004303683677
344,470,618,52.0
340,450,631,53.150729063673246
414,505,722,57.97413216254298
352,494,608,58.137767414994535
337,443,631,58.60034129593445
355,501,607,60.01666435249463
417,506,724,60.166435825965294
418,505,726,61.84658438426491
328,442,626,62.48199740725323
410,484,730,64.28063471995279
359,510,604,65.14598989960932
425,542,714,70.76722405181653
420,483,746,80.30566605165541
436,550,723,82.75868534480233
416,471,747,83.19855767980596
426,568,695,83.21658488546619
437,552,723,84.21995013059554
384,554,608,86.37129152675674
392,424,722,86.55634003352961
305,418,617,87.09190547921202
395,424,724,87.86353054595519
296,429,599,90.60905032059435
401,577,636,92.02716990106781
421,470,757,93.17188417113823
427,482,759,93.34345183246653
422,461,763,101.24228365658294
409,438,754,102.2154587134451
439,587,710,106.51291001564083
434,477,772,106.7941945987702
430,467,771,107.48953437428223
435,477,773,107.78682665335315
428,463,771,108.41586599755591
287,452,563,109.78615577567146
283,413,583,113.21660655575224
308,504,551,115.84903970253703
334,530,557,116.1077086157504
438,480,782,116.43023662262307
440,598,717,119.4361754243663
281,403,582,120.93386622447825
350,368,690,124.33824833895642
351,368,692,124.73972903610141
354,368,694,125.1718818265508
336,363,680,127.76932339180638
329,360,678,130.5526713629407
342,361,687,130.6981254647518
321,534,539,134.40610105199838
396,382,748,135.60235986147143
309,353,659,137.17871555019022
266,415,550,138.13399291991817
312,351,664,139.01438774457844
319,350,673,140.1748907615055
323,350,679,140.60227594174995
338,351,689,140.8900280360537
339,349,691,143.19916200872126
324,347,681,143.78456106272327
303,346,660,144.12494579357175
415,627,621,144.20124826089406
402,620,596,147.648230602334
404,625,600,150.26975743641833
411,631,613,150.63200191194434
268,455,518,152.08221460775746
275,473,514,152.9477034806342
419,638,618,155.58920271021378
274,475,511,155.72411502397438
273,474,511,155.82361823549087
280,491,509,157.00318468107582
441,649,679,159.53056133543816
278,492,506,160.0124995117569
284,508,507,160.01562423713506
407,634,596,160.11246047700348
413,641,604,163.23296235748464
256,453,506,164.2224101637776
298,536,507,165.5203914930121
375,602,543,166.35203635663737
382,611,549,168.31518053936787
247,345,580,168.5852899869974
246,344,580,169.44615663980107
265,478,496,170.42300314218147
442,661,669,171.0263137648707
412,647,597,171.49344010777787
300,316,671,174.07182425654074
249,462,493,175.2512482123879
254,467,492,175.5135322418189
451,645,752,177.2596964907703
449,670,681,180.62391868188442
445,675,665,185.00270268296083
444,675,660,185.09727172489605
320,578,491,195.88006534611938
267,299,622,196.0025510038071
403,656,561,196.42046736529267
282,534,474,196.9771560359221
260,299,616,197.43606560099397
259,299,615,197.6916791369834
332,297,710,197.9520143873257
251,490,468,198.0
356,302,729,198.27506146764904
307,569,482,200.24235316236172
335,294,712,201.32560691576222
302,570,479,203.39370688396434
292,285,672,205.08778608196053
345,292,721,205.49695861496346
239,458,460,208.47062143141417
240,301,576,209.33466029303412
220,348,512,209.4755355644186
349,289,727,210.05237442123808
219,350,509,210.35446275275456
236,456,458,210.76052761368766
235,457,457,211.5892246783848
248,283,614,213.43148783626094
353,286,732,214.41082062246764
443,702,628,215.37873618349607
232,295,574,215.61307938063499
347,283,727,215.8008341040414
447,704,635,216.23366990364843
325,277,713,218.1238180483736
452,705,711,219.65882636488797
362,623,491,219.80445855350615
343,278,726,220.32702966272657
448,710,632,222.61176967986216
341,275,726,223.21514285549716
331,273,719,223.37860237721964
357,278,740,224.54398232862977
216,314,524,226.14154859291116
218,307,533,226.22555116520326
387,652,508,226.29184695874486
250,266,624,227.90348834539589
205,390,457,231.69160537231383
209,308,522,232.07757323791543
450,724,658,234.13671220037236
215,295,534,235.47611343828487
207,300,524,237.2003372678884
446,722,614,237.7561776274173
424,700,553,238.47222060441337
400,680,521,239.0083680543424
202,298,521,240.6013300046365
241,496,422,244.07375934335914
311,600,448,244.18026128252055
398,679,510,245.0652974209119
310,600,446,245.96747752497686
199,297,512,246.9109151090733
327,616,453,247.4772716836841
399,681,508,247.88101984621574
242,507,418,248.58197842965205
333,621,453,250.05999280172747
330,621,451,251.76576415390556
230,487,414,252.01785651020842
228,486,414,252.03174403237384
297,598,431,258.62907802488104
295,597,430,259.12352266824405
291,589,426,259.61702563583924
206,255,546,263.86549603917524
361,648,454,264.40121028467325
389,677,479,264.45793616376875
198,272,516,264.6204829562519
289,591,421,265.0018867857359
227,497,399,267.09174453734056
245,539,403,267.5256997000475
304,611,426,268.7768591229535
196,268,514,269.05018119302576
360,651,449,270.20362691866296
194,269,509,271.0903908293321
358,651,447,271.8124353299532
301,613,422,273.2489707208428
193,266,509,273.5415873317986
317,626,423,278.4690287985362
405,712,497,279.00716836669267
176,307,455,279.3027031734566
406,714,497,280.60114041108244
322,631,422,281.81021982887705
346,648,430,284.0070421662111
326,638,421,286.23242304113626
217,485,372,294.0425139329345
170,314,424,299.23235119217975
306,629,401,299.2423766781704
408,726,482,299.2524018282894
185,417,374,300.9867106700892
210,485,363,303.0412513173743
168,301,427,304.69985231371544
211,199,574,305.19665791092797
271,587,375,306.7409330363328
167,283,439,307.21002587806277
166,284,438,307.2783754187723
164,294,429,307.54674441456865
163,307,418,308.2093444397817
165,282,438,308.6227470553653
160,308,416,309.2313050129304
159,307,416,309.8209160143969
161,321,406,310.09837148879063
157,321,404,311.77716401301745
158,327,400,311.96954979612997
156,285,430,312.60358283295477
155,283,431,313.16768671112925
192,204,536,314.1591953134589
150,305,412,314.2308068920041
153,279,433,314.3405796266209
151,288,425,314.45985435346114
152,283,429,314.67125702866474
149,276,432,317.0993535155819
148,277,431,317.1655719021218
146,302,409,318.42267507198665
190,198,537,319.22562553780045
144,296,412,319.6122650963195
147,322,394,319.69985924300937
145,287,419,319.71549852955206
143,304,405,320.4949297570868
141,293,412,321.4420632089086
169,230,474,323.20891076825217
140,322,389,323.96450422847255
154,245,454,323.9891973507759
433,763,491,324.27457501321317
137,300,403,324.45184542548066
138,281,417,325.0876804802052
177,204,511,325.3013987058771
191,190,540,325.38592471094995
183,197,524,325.59637590120684
432,763,488,325.90335990903804
378,700,416,326.49655434629017
136,299,401,326.65884344373717
174,204,508,326.7414880299103
397,720,433,327.3973121453504
135,296,402,327.6156284428446
376,700,413,328.7993308995625
173,201,509,328.89207956410263
134,307,392,329.49203328760467
132,284,407,330.93352806870445
189,184,538,331.6926287996162
131,297,393,334.33217015417466
188,180,536,336.1547262794322
181,183,524,338.2499076126999
128,297,388,338.42724476613876
178,185,519,338.5764315483285
175,185,518,339.01179920468843
370,699,396,341.4395993437199
180,167,528,351.2449287890147
261,600,332,351.64755082326394
277,614,336,352.52801307130187
243,585,326,353.02266216207704
264,605,330,355.1351855279902
253,596,325,357.0952253951318
263,606,327,358.2973625356458
269,611,328,359.0055709874152
171,168,502,361.3585477057378
172,166,504,362.2430123549659
270,615,326,362.2499137335991
125,341,335,362.9903579986664
114,239,397,367.9157512257392
111,296,352,369.09619342388237
133,392,305,374.0655022853618
214,534,294,374.59311259018097
130,385,304,376.9204160031664
212,534,291,377.5725095925285
122,362,306,382.0785259603057
121,359,305,384.03385267447453
118,357,304,385.6591759572174
119,361,302,386.18259929727543
104,316,321,386.39487574241974
101,206,398,390.486875579705
423,790,415,391.15342258505166
367,722,350,392.02040763205173
