270,615,326,4.47213595499958
263,606,327,5.0990195135927845
264,605,330,6.324555320336759
277,614,336,8.54400374531753
261,600,332,11.704699910719626
253,596,325,15.297058540778355
243,585,326,26.076809620810597
279,644,294,47.38143096192854
271,587,375,52.773099207835045
299,673,309,64.8459713474939
306,629,401,75.18643494673756
225,579,257,77.87810988975015
214,534,294,84.17244204607586
212,534,291,85.42833253669417
257,640,240,92.65527507918802
301,613,422,94.02127418834527
289,591,421,95.12623192369179
322,631,422,96.1041102138717
317,626,423,96.17692030835673
326,638,421,96.84007434941384
204,543,258,97.59098319004681
304,611,426,98.0
291,589,426,100.43903623591775
295,597,430,102.95630140987001
297,598,431,103.81714694596457
245,539,403,103.96634070698073
363,719,338,108.46197490364999
346,648,430,108.50345616615168
370,699,396,111.21151019566275
288,683,243,111.39569111954016
197,520,263,111.83022847155415
367,722,350,113.1591799192624
366,724,344,114.12712210513327
195,515,265,114.82595525402782
294,692,245,115.97413504743201
373,725,352,116.49892703368559
290,687,238,117.79643458101778
310,600,446,118.51160280748886
285,682,233,118.6001686339442
364,730,326,119.01680553602503
311,600,448,120.50311199301038
365,732,323,121.10326172320876
376,700,413,123.0690862889621
330,621,451,123.40583454602137
371,735,327,124.00403219250575
293,693,234,124.73972903610141
213,573,209,124.91997438360288
327,616,453,125.09996003196804
378,700,416,125.15989773086265
333,621,453,125.39936203984452
358,651,447,125.54282137979854
360,651,449,127.4401820463232
231,613,199,129.0155029444136
381,737,360,130.0
233,616,198,130.09611831257686
210,485,363,130.77079184588584
258,653,204,130.91982279242512
361,648,454,131.3202193114221
217,485,372,133.46160496562297
227,497,399,134.30189872075525
208,573,199,134.48048185517482
203,567,200,135.35139452550905
316,717,241,137.13132391981054
242,507,418,137.53544997563355
385,756,330,145.01379244747721
390,753,363,146.24978632463024
391,754,364,147.46185947559457
241,496,422,148.52945835759317
394,756,363,149.164338901763
230,487,414,150.90394295710104
397,720,433,151.34728276384746
228,486,414,151.72672803431834
229,617,172,156.11534197509224
302,570,479,156.46724896923317
307,569,482,159.62455951387932
223,603,165,163.19620093617377
362,623,491,163.44112089679268
314,725,210,164.07315441594946
389,677,479,164.7938105633825
