159,307,416,2.0
160,308,416,2.23606797749979
150,305,412,6.324555320336759
170,314,424,9.219544457292887
146,302,409,10.295630140987
168,301,427,10.816653826391969
144,296,412,12.529964086141668
143,304,405,13.341664064126334
141,293,412,15.231546211727817
137,300,403,16.55294535724685
164,294,429,17.029386365926403
161,321,406,18.439088914585774
136,299,401,18.788294228055936
135,296,402,19.4164878389476
157,321,404,19.79898987322333
145,287,419,20.024984394500787
151,288,425,20.248456731316587
156,285,430,25.059928172283335
132,284,407,25.495097567963924
134,307,392,26.0
138,281,417,26.019223662515376
152,283,429,26.40075756488817
158,327,400,26.90724809414742
131,297,393,26.92582403567252
155,283,431,27.294688127912362
147,322,394,28.30194339616981
166,284,438,30.479501308256342
128,297,388,31.622776601683793
153,279,433,31.76476034853718
167,283,439,31.89043743820395
165,282,438,32.01562118716424
140,322,389,32.64965543462902
148,277,431,32.69556544854363
149,276,432,34.0147027033899
176,307,455,37.0
111,296,352,66.91038783328041
114,239,397,71.16881339463234
154,245,454,71.69379331573968
125,341,335,89.69392398596462
205,390,457,91.706052144883
199,297,512,94.53041838477179
169,230,474,95.2102935611481
104,316,321,97.41663102366043
194,269,509,98.6154146165801
193,266,509,99.80981915623332
219,350,509,100.64790112068906
88,283,319,101.86756107809786
220,348,512,102.55242561733974
101,206,398,102.96115772464877
202,298,521,103.39245620450265
196,268,514,103.61949623502326
209,308,522,104.00480758118829
198,272,516,104.06248123122954
207,300,524,106.23088063270491
216,314,524,106.23088063270491
93,206,385,106.25441167311595
94,205,387,106.60675400742676
97,316,311,107.37783756436893
99,318,310,108.55873986004075
218,307,533,115.0
100,192,405,115.73245007343446
215,295,534,116.61903789690601
102,190,407,117.51595636338071
185,417,374,118.4736257569591
92,316,299,119.33985084622823
121,359,305,124.39051410778879
118,357,304,124.48293055676348
122,362,306,124.77579893553076
119,361,302,127.9531164137865
89,177,392,132.5745073534124
81,202,336,133.22537295875736
174,204,508,136.7808466123821
130,385,304,138.13037319865606
