192,204,536,6.082762530298219
191,190,540,8.54400374531753
183,197,524,13.038404810405298
189,184,538,14.035668847618199
188,180,536,18.027756377319946
181,183,524,19.849433241279208
178,185,519,22.20360331117452
175,185,518,23.021728866442675
177,204,511,26.68332812825267
173,201,509,28.160255680657446
174,204,508,29.614185789921695
180,167,528,32.28002478313795
211,199,574,37.013511046643494
172,166,504,45.967379738244816
171,168,502,46.09772228646444
206,255,546,57.706152185014034
169,230,474,70.66116330771806
193,266,509,73.53910524340094
196,268,514,73.68174807915459
194,269,509,76.32168761236873
198,272,516,76.92203845452875
154,245,454,95.38343671728336
215,295,534,97.04638066409278
202,298,521,101.27191120937731
199,297,512,102.1077861869505
207,300,524,102.82509421342633
232,295,574,103.81714694596457
139,102,495,104.78549517943789
218,307,533,109.07336980216573
240,301,576,110.13627921806692
250,266,624,110.42191811411355
209,308,522,111.01801655587259
248,283,614,114.69088891450794
129,96,482,115.88356225108029
216,314,524,116.72617529928752
259,299,615,127.61269529321916
260,299,616,128.22636234409833
167,283,439,129.72663566130126
165,282,438,129.8345100502944
102,190,407,130.24592124131948
149,276,432,130.80137613954986
166,284,438,131.13733259449805
153,279,433,131.82184947875675
267,299,622,132.0075755401939
100,192,405,132.13629327327143
148,277,431,132.20060514233663
155,283,431,135.8712625980932
176,307,455,136.40014662748717
152,283,429,137.43725841270262
156,285,430,137.90576492663388
101,206,398,139.2300254973761
96,111,428,139.46325680981354
151,288,425,143.68020044529447
164,294,429,144.49913494550754
114,239,397,145.8800877433243
138,281,417,145.90750494748377
89,177,392,146.5127980757995
145,287,419,147.80054127099805
87,133,402,149.83324063771698
94,205,387,150.16324450410627
168,301,427,150.6950563223625
220,348,512,152.0690632574555
246,344,580,152.2005256232711
93,206,385,152.21038072352357
247,345,580,153.16004700965587
219,350,509,154.55743269089325
132,284,407,155.8717421471897
141,293,412,157.00318468107582
144,296,412,158.83639381451596
292,285,672,160.60510577189007
163,307,418,161.37533888422976
170,314,424,161.94134740701648
159,307,416,162.85576440519384
160,308,416,163.52675622050356
150,305,412,164.54178800535746
146,302,409,164.92422502470643
116,49,464,165.92166826548
135,296,402,166.82026255823962
115,47,464,167.72000476985446
137,300,403,168.40427548016706
143,304,405,169.29264603047588
136,299,401,169.4018890095385
106,48,454,171.4322023425004
131,297,393,174.7483905505284
86,161,365,175.93464695732902
300,316,671,178.54971296532514
128,297,388,178.89102828258325
161,321,406,179.6941846582688
157,321,404,181.1573901335521
134,307,392,181.40011025354974
158,327,400,188.1754500459611
147,322,394,189.274932307477
303,346,660,192.43960091415696
325,277,713,192.91708063310517
140,322,389,193.08029417835473
331,273,719,196.84765683136794
309,353,659,197.25364381932212
312,351,664,198.84164553734712
332,297,710,199.32385707686876
335,294,712,199.60210419732553
81,202,336,201.03979705520993
319,350,673,203.9607805437114
341,275,726,204.08331631958552
343,278,726,205.23401277566055
80,59,386,205.2364490045567
84,47,397,205.91503102007877
345,292,721,206.6204249342257
324,347,681,207.21245136332902
205,390,457,208.0
323,350,679,208.00961516237658
347,283,727,208.1465829649865
82,43,397,208.86598574205422
111,296,352,209.35376758014172
281,403,582,209.88091861815357
73,143,334,210.3188056261256
349,289,727,210.66798522794107
77,56,380,211.69081227110448
353,286,732,213.9369065869655
78,45,387,214.26385602802915
329,360,678,214.76731594914529
338,351,689,215.6687274502263
339,349,691,215.67800073257357
75,57,372,217.03916697223107
266,415,550,217.38905216224666
67,128,331,217.56838005555863
357,278,740,218.1948670340345
336,363,680,218.3437656540713
356,302,729,218.3575050232989
76,197,318,219.00228309312212
66,128,329,219.46298093300382
74,59,367,219.59280498231266
