419,638,618,8.602325267042627
415,627,621,8.94427190999916
413,641,604,13.45362404707371
404,625,600,14.317821063276353
407,634,596,17.26267650163207
402,620,596,20.248456731316587
412,647,597,22.627416997969522
403,656,561,57.697486947006624
401,577,636,58.69412236331676
442,661,669,63.52952069707436
444,675,660,64.38167441127949
382,611,549,67.05221845696084
445,675,665,68.11754546370561
441,649,679,68.41052550594829
443,702,628,72.56721022610694
375,602,543,75.76938695805846
447,704,635,76.24303246854758
384,554,608,77.1621668954417
449,670,681,78.39005038906404
448,710,632,81.25269226308751
446,722,614,91.00549433962765
424,700,553,91.43850392476902
450,724,658,103.31505214633539
426,568,695,103.40696301506973
400,680,521,104.23531071570709
439,587,710,106.51291001564083
387,652,508,107.07940978544848
440,598,717,109.11003620199197
393,528,650,109.4440496326776
398,679,510,113.63538181394033
334,530,557,115.48592987892508
399,681,508,116.29703349613007
386,517,643,117.881296226331
359,510,604,121.33424908079334
321,534,539,122.00409829181969
362,623,491,122.2620137246234
380,511,638,122.57650672131263
452,705,711,122.80065146407001
372,507,624,124.4869471069156
355,501,607,130.13838787997952
320,578,491,133.01503674397117
425,542,714,134.61797799699713
437,552,723,135.4289481610191
436,550,723,136.60527076214885
352,494,608,137.09121051329294
383,499,654,138.2208377922808
451,645,752,139.70325694127536
368,492,634,140.57738082636197
308,504,551,141.32586458253138
405,712,497,141.4814475470194
389,677,479,141.6756859873987
298,536,507,142.3411395205195
406,714,497,142.63590010933433
377,492,647,143.09786860746738
307,569,482,144.9310180741169
302,570,479,147.2311108427835
374,485,647,149.90663761154806
388,490,666,150.63200191194434
361,648,454,159.90622251807463
333,621,453,160.31219541881399
327,616,453,160.70158679988197
344,470,618,161.07762104029226
408,726,482,161.82088863926066
330,621,451,162.30834852218786
284,508,507,162.3730273167314
360,651,449,165.21501142450705
369,470,651,165.42369842317032
414,505,722,166.6043216726385
417,506,724,167.17057157286985
358,651,447,167.20047846821492
311,600,448,167.88686666919483
418,505,726,169.24833824885843
282,534,474,169.49926253526885
310,600,446,169.85287751463028
280,491,509,174.40183485273312
278,492,506,175.41379649275024
433,763,491,179.74426277353055
432,763,488,181.79383927955314
340,450,631,181.89282558693733
346,648,430,183.7879212570837
297,598,431,184.967564724197
287,452,563,185.85209172887994
295,597,430,186.1316738225926
274,475,511,186.3866948041088
275,473,514,186.45374761586316
273,474,511,187.22446421341417
410,484,730,187.8776197422141
304,611,426,188.06647760831805
337,443,631,188.85973631242842
328,442,626,189.44656238633627
317,626,423,190.06577808748213
322,631,422,191.0
291,589,426,191.65855055279948
301,613,422,191.84629264074925
326,638,421,192.12756179163884
265,478,496,192.60841103129428
289,591,421,196.1224107541002
420,483,746,198.97989848223364
268,455,518,200.0024999843752
397,720,433,200.80089641234176
251,490,468,202.25231766286387
296,429,599,202.48456731316588
254,467,492,203.8062805705457
249,462,493,207.27035485085656
256,453,506,207.68485741623053
427,482,759,208.60728654579637
416,471,747,208.70074269153906
378,700,416,208.73428084528905
376,700,413,211.56795598577776
306,629,401,212.00943375236866
305,418,617,213.03755537463343
421,470,757,216.00231480241132
283,413,583,220.0545386943882
434,477,772,221.35265979879256
435,477,773,222.07206037680652
266,415,550,225.0
438,480,782,226.63186007267382
422,461,763,226.71568097509268
370,699,396,227.40492518852795
430,467,771,227.72790781983662
245,539,403,229.26840166058645
281,403,582,230.09780529157595
428,463,771,230.62523712724936
239,458,460,230.9502110845539
242,507,418,231.08656386730925
235,457,457,233.69210512980536
236,456,458,233.77339455121918
241,496,422,233.89313799254566
392,424,722,233.94443784796422
395,424,724,234.8829495727606
409,438,754,239.0188277102873
271,587,375,242.03305559365234
230,487,414,245.63590942694026
228,486,414,246.22347572885897
227,497,399,252.4915840181609
423,790,415,253.9389690457138
429,800,415,260.31711430484165
431,803,416,261.5205536855564
350,368,690,274.04014304477363
381,737,360,274.3082208028042
351,368,692,274.60881267723363
354,368,694,275.1908428709066
336,363,680,276.24807691638324
373,725,352,277.41124706831914
277,614,336,277.5211703636319
391,754,364,277.7228834647948
390,753,363,278.1797979724624
367,722,350,278.29840100151495
329,360,678,278.6862034618865
394,756,363,279.5084971874737
342,361,687,279.95713957675736
217,485,372,281.774732721016
309,353,659,281.7800560721074
261,600,332,282.70479302622374
396,382,748,283.2419460461321
264,605,330,284.1918366174511
312,351,664,284.6067462306542
366,724,344,284.6225570821821
269,611,328,285.70089254323307
205,390,457,287.0836115141371
263,606,327,287.0905780411471
319,350,673,287.3343000757132
270,615,326,287.4456470360962
247,345,580,287.8975512226528
323,350,679,288.6468430452687
363,719,338,288.73690446494714
303,346,660,288.84944175123485
246,344,580,288.8909828983937
210,485,363,289.5099307450437
253,596,325,290.11894112587686
338,351,689,290.13100489261745
243,585,326,290.66303514551004
324,347,681,292.0273959751037
339,349,691,292.5884481656786
219,350,509,299.6281028208135
220,348,512,300.48294460751015
364,730,326,303.5951251255527
371,735,327,304.32219767871027
299,673,309,306.88760157425713
365,732,323,307.08467887538774
385,756,330,309.37679292409763
279,644,294,319.26478039395454
300,316,671,320.2951763608063
185,417,374,320.8067954392488
