236,456,458,2.8284271247461903
235,457,457,3.1622776601683795
251,490,468,32.984845004941285
249,462,493,33.24154027718932
254,467,492,33.24154027718932
265,478,496,41.182520563948
256,453,506,46.2709412050371
273,474,511,53.45091205957107
241,496,422,53.74011537017761
274,475,511,53.75872022286245
228,486,414,53.85164807134504
230,487,414,54.378304497290095
275,473,514,56.04462507680822
278,492,506,57.201398584300364
268,455,518,58.077534382926416
280,491,509,59.07622195096772
242,507,418,64.53681120105021
205,390,457,68.06614430096654
284,508,507,68.62215385719105
227,497,399,72.40165743959182
282,534,474,77.27871634544663
298,536,507,91.0659101969557
217,485,372,92.04890004774636
185,417,374,95.2732911156112
245,539,403,99.04544411531506
266,415,550,99.74467404327912
210,485,363,100.68763578513501
308,504,551,101.96568050084302
287,452,563,103.1746092796091
321,534,539,109.62207806824317
307,569,482,113.1591799192624
302,570,479,113.6001760562016
219,350,509,118.59595271340417
334,530,557,120.80149005703531
220,348,512,121.67168939404104
320,578,491,123.9395013706284
283,413,583,130.97327971765844
281,403,582,133.82451195502264
291,589,426,135.34031180694095
289,591,421,138.6001443000692
296,429,599,141.9929575718458
295,597,430,142.20056258679148
311,600,448,142.50614021858848
310,600,446,142.68847185389575
297,598,431,142.97202523570826
158,327,400,144.08677940741129
161,321,406,147.2582765076381
157,321,404,148.00337833982033
170,314,424,148.43180252223578
176,307,455,151.08275877809487
147,322,394,151.16877984557524
352,494,608,152.31546211727817
359,510,604,153.1012736720371
355,501,607,153.16004700965587
140,322,389,153.4177303964571
271,587,375,154.48624534242524
160,308,416,156.32018423735306
163,307,418,156.7322557739791
304,611,426,156.7322557739791
159,307,416,157.2800050864699
216,314,524,157.58172482873766
327,616,453,158.15498727514097
344,470,618,158.45504094221806
301,613,422,159.5900999435742
150,305,412,160.3527361787132
168,301,427,160.4306703844374
305,418,617,162.0154313638056
209,308,522,162.30834852218786
333,621,453,163.1502375113196
330,621,451,163.24827717314508
143,304,405,163.52675622050356
146,302,409,164.12495239907915
247,345,580,164.83021567661677
246,344,580,165.51737068960466
134,307,392,165.60495161679194
375,602,543,166.20770138594662
328,442,626,166.76930173146374
164,294,429,166.90416411821485
218,307,533,167.72000476985446
362,623,491,167.88686666919483
137,300,403,167.96725871431016
133,392,305,168.46661390317072
144,296,412,168.96153408394468
199,297,512,169.1892431568863
136,299,401,169.59363195591985
207,300,524,170.46993869888027
372,507,624,171.1636643683466
340,450,631,171.18703221914913
125,341,335,171.21331723905124
202,298,521,171.2337583538947
337,443,631,171.6566340110396
141,293,412,171.84004189943624
317,626,423,172.02616080119907
135,296,402,172.06975329789952
130,385,304,172.23530416264836
151,288,425,173.5655495770978
131,297,393,174.38463235044537
166,284,438,175.38529014715002
156,285,430,175.58188972670274
145,287,419,175.8465239918037
167,283,439,176.2554963681984
128,297,388,176.36609651517495
384,554,608,176.40861656959956
382,611,549,177.00282483621552
322,631,422,177.12425017484196
368,492,634,177.29072169744248
165,282,438,177.36967046256808
155,283,431,177.38658348364456
152,283,429,177.72450590731714
215,295,534,179.0111728356641
306,629,401,180.89223311131963
153,279,433,181.02486017119307
122,362,306,181.4717608885746
132,284,407,181.89282558693733
138,281,417,182.14829123546562
214,534,294,182.5705343148231
148,277,431,183.30848316430968
121,359,305,183.91846019364124
149,276,432,184.14125013152267
326,638,421,184.17654573804992
243,585,326,184.62123388169627
212,534,291,185.3024554613349
119,361,302,185.39956850003725
380,511,638,185.72291188757515
118,357,304,185.84133017173548
374,485,647,188.939143641544
377,492,647,190.06577808748213
361,648,454,190.09471323527123
261,600,332,191.17531221368517
369,470,651,191.3765920900464
386,517,643,192.27584351654787
346,648,430,192.35384061671346
124,385,282,192.38762953994728
253,596,325,193.05180651835403
360,651,449,193.31321734428818
358,651,447,193.43732835210477
198,272,516,194.24726510301247
111,296,352,194.6997688750554
240,301,576,195.2050204272421
194,269,509,195.24855953373896
264,605,330,196.23710148695125
196,268,514,197.52468200202222
193,266,509,198.15398053029367
383,499,654,198.28514820833152
104,316,321,198.70832896484234
232,295,574,198.90952717253137
263,606,327,198.97989848223364
277,614,336,199.2786993132984
387,652,508,199.8499437077729
269,611,328,202.07176942858692
393,528,650,202.48456731316588
195,515,265,203.16003544004417
99,318,310,205.1828452868319
97,316,311,205.8275977608445
270,615,326,206.4097865896867
197,520,263,206.52602741543257
108,360,277,207.5885353289049
388,490,666,208.47062143141417
112,376,266,210.61813787041228
98,341,284,211.3409567499873
402,620,596,211.51832071950648
401,577,636,212.4547010541306
154,245,454,213.08449028495716
92,316,299,214.67417171145672
404,625,600,217.91970998512272
204,543,258,219.15519615103813
389,677,479,219.8226557932553
109,376,256,219.8635940759634
206,255,546,220.4654167891191
259,299,615,222.0495440211486
403,656,561,222.27235545609355
407,634,596,222.4230203913255
260,299,616,222.74873737015884
88,283,319,224.73539997072112
309,353,659,225.00222221124838
398,679,510,226.58552469211267
267,299,622,226.99118925632334
114,239,397,227.8815481779953
399,681,508,228.1074308302998
169,230,474,228.42942017174582
303,346,660,229.22478051031044
400,680,521,230.2281477143922
312,351,664,230.3584163862914
411,631,613,230.9502110845539
413,641,604,232.86262044390037
248,283,614,233.11156127485398
415,627,621,233.41379565055703
412,647,597,233.43093196918014
91,354,250,234.34163095788165
225,579,257,236.32604596192948
319,350,673,238.8158286211364
329,360,678,239.01464390283704
419,638,618,239.50782868207042
336,363,680,239.63513932643517
162,470,219,241.29857024027308
323,350,679,244.1823089414956
378,700,416,245.96747752497686
376,700,413,246.52180430947686
342,361,687,246.85623346393342
350,368,690,246.9817807045694
324,347,681,247.3095226634025
351,368,692,248.8453334905037
279,644,294,249.30302846134862
370,699,396,249.35316320431951
354,368,694,250.71098898931416
120,421,212,250.7448902769506
250,266,624,252.50742563338608
338,351,689,252.76471272707352
300,316,671,254.33245958783948
339,349,691,255.42513580303722
405,712,497,256.6807355451515
174,204,508,258.49564793241683
406,714,497,258.6600085053737
177,204,511,259.0694887477103
424,700,553,259.25470101813005
426,568,695,259.47061490658245
101,206,398,259.5149321330085
173,201,509,261.6295090390226
79,280,267,262.5509474368737
299,673,309,262.7279962242319
93,206,385,262.9239433752658
94,205,387,263.32109676210905
397,720,433,263.38754716197195
392,424,722,264.1968962724581
192,204,536,265.1263849563072
123,435,195,265.9962405749375
395,424,724,266.18038996139444
414,505,722,266.18226838014584
126,443,194,266.42259663924904
425,542,714,267.52943763257156
417,506,724,268.32815729997475
183,197,524,268.7322087134328
408,726,482,268.9014689435519
418,505,726,270.1203435507959
113,421,192,270.542048487846
190,198,537,271.1623130156549
410,484,730,271.2489631316588
142,470,189,271.26555254952666
100,192,405,271.6265819097976
