283,413,583,10.04987562112089
296,429,599,31.064449134018133
266,415,550,34.17601498127012
305,418,617,38.07886552931954
287,452,563,52.55473337388365
247,345,580,58.034472514187634
328,442,626,58.7962583843564
246,344,580,59.033888572581766
337,443,631,63.25345840347388
340,450,631,67.89698078707183
344,470,618,76.05918747922567
268,455,518,82.46211251235322
220,348,512,89.02246907382428
219,350,509,90.21086409075129
256,453,506,90.97252332435328
309,353,659,91.80958555619343
352,494,608,94.64142856064674
369,470,651,96.17692030835673
303,346,660,96.60745312862771
312,351,664,97.09788875150684
275,473,514,97.59098319004681
273,474,511,100.40916292848975
274,475,511,101.11874208078342
355,501,607,101.13851887386922
240,301,576,102.17631819555841
368,492,634,103.07764064044152
374,485,647,104.63746938836012
329,360,678,105.19030373565806
319,350,673,105.30906893520614
308,504,551,105.65036677645753
336,363,680,105.84894897919393
216,314,524,106.23088063270491
249,462,493,106.78014796768171
218,307,533,107.78218776773832
232,295,574,108.29589096544707
259,299,615,109.11003620199197
359,510,604,109.23827168167757
260,299,616,109.41663493271945
377,492,647,110.20889256316842
254,467,492,110.43550153822818
323,350,679,110.5350623105628
267,299,622,111.42710621747295
372,507,624,112.16059914247963
209,308,522,112.36102527122117
342,361,687,113.08846094982458
350,368,690,113.52973178863765
324,347,681,113.74093370462545
265,478,496,114.10959644131601
280,491,509,114.33722053644648
351,368,692,115.43396380615195
278,492,506,117.0341830406826
354,368,694,117.34138229968147
215,295,534,118.18629362155326
207,300,524,118.20744477400736
338,351,689,118.9663818059539
383,499,654,120.0
388,490,666,120.93386622447825
202,298,521,121.43310915891102
339,349,691,121.64292005702592
380,511,638,121.6552506059644
248,283,614,124.1933975700802
300,316,671,124.45882853377658
205,390,457,125.67418191498204
199,297,512,127.02755606560333
284,508,507,129.0348790056394
386,517,643,129.29423807734048
334,530,557,129.43724348115578
239,458,460,133.82451195502264
236,456,458,134.8517704741024
235,457,457,136.1653406708183
321,534,539,137.87675656179326
392,424,722,141.56623891309678
393,528,650,142.29898102235308
250,266,624,143.29340529138108
251,490,468,143.40502083260543
395,424,724,143.54441821262157
198,272,516,146.68674105044394
292,285,672,148.4048516727132
196,268,514,151.15885683611134
206,255,546,152.31546211727817
194,269,509,152.59423318068085
298,536,507,152.6892268629323
384,554,608,153.22206107476822
193,266,509,155.23530526268823
176,307,455,159.20113064925135
332,297,710,166.19265928433782
396,382,748,167.32304085211933
410,484,730,168.71573726241425
335,294,712,169.64963896218583
282,534,474,169.77926846349644
414,505,722,173.216627377397
417,506,724,175.4223474931287
409,438,754,175.524927004685
418,505,726,176.4652940382329
345,292,721,177.88198334851114
356,302,729,178.35358140502814
416,471,747,178.4628812946827
170,314,424,181.34221791960084
325,277,713,181.76083186429358
401,577,636,182.18671740826773
420,483,746,182.4719156473127
349,289,727,184.44782460088814
241,496,422,185.06485349736184
168,301,427,185.5505322007997
167,283,439,186.67886864881092
166,284,438,186.80738743422327
228,486,414,187.3846311734236
421,470,757,187.38729946290383
230,487,414,187.82971010998233
164,294,429,187.85632808079689
165,282,438,188.08774548066654
347,283,727,188.2153022471871
331,273,719,188.86238376129853
163,307,418,190.03157632351525
422,461,763,190.06577808748213
353,286,732,190.23406634985227
343,278,726,190.68560512005095
160,308,416,191.26160095534075
425,542,714,191.68985366993215
159,307,416,191.7602670002313
156,285,430,192.4266093865399
341,275,726,192.66551326067673
155,283,431,192.87560758167425
307,569,482,193.7937047481161
427,482,759,193.82982226685345
153,279,433,193.84787850270635
161,321,406,194.164878389476
242,507,418,194.1957775030137
152,283,429,194.4453650771856
151,288,425,194.61243536834948
157,321,404,195.97959077414157
302,570,479,196.2090721653818
150,305,412,196.22436138257655
149,276,432,196.5426162439078
148,277,431,196.66468925559565
158,327,400,197.2308292331602
320,578,491,197.24603925047518
428,463,771,198.2952344359289
430,467,771,199.5419755339713
426,568,695,199.98499943745782
145,287,419,200.06249023742558
146,302,409,200.32473636573192
144,296,412,200.8706051168264
357,278,740,201.4671189052943
141,293,412,202.48456731316588
375,602,543,202.7856010667424
143,304,405,202.80532537386685
154,245,454,203.3420763147657
436,550,723,203.69094236121546
434,477,772,203.90193721492693
169,230,474,203.94361965994426
211,199,574,204.15680248279753
192,204,536,204.2473990042468
147,322,394,204.70710783946902
435,477,773,204.83407919582132
437,552,723,205.1389772812568
138,281,417,205.20477577288497
227,497,399,205.73040611440985
137,300,403,206.51876428063383
185,417,374,208.47062143141417
136,299,401,208.75104790156144
140,322,389,209.3083849252103
135,296,402,209.40152817016403
190,198,537,209.88091861815357
382,611,549,210.60151946270474
177,204,511,211.28653530218153
132,284,407,211.62703040963365
174,204,508,212.31344752511555
134,307,392,212.8755504984074
183,197,524,214.00934559032697
438,480,782,214.3105223734943
173,201,509,214.78593994952277
131,297,393,216.69563908856125
191,190,540,217.1013588165675
402,620,596,217.45114393812693
128,297,388,221.0701246211256
404,625,600,222.72853431924702
189,184,538,223.37636401374252
439,587,710,224.1428116179504
245,539,403,224.8043593883357
217,485,372,225.44178849538966
178,185,519,226.92069099136816
175,185,518,227.2003521124032
415,627,621,227.36974292988063
181,183,524,227.51703232945002
