207,300,524,11.180339887498949
218,307,533,12.041594578792296
202,298,521,13.341664064126334
209,308,522,17.69180601295413
216,314,524,21.470910553583888
199,297,512,22.090722034374522
198,272,516,29.206163733020468
196,268,514,33.60059523282288
194,269,509,36.069377593742864
193,266,509,38.28837943815329
232,295,574,40.0
206,255,546,41.7612260356422
240,301,576,42.42640687119285
220,348,512,57.38466694161429
219,350,509,60.41522986797286
246,344,580,67.20863039818622
247,345,580,67.94115100585212
176,307,455,79.90619500389191
248,283,614,80.89499366462674
259,299,615,81.09870529176159
260,299,616,82.09750300709517
267,299,622,88.09086218218096
169,230,474,88.45903006477066
192,204,536,91.02197536858887
177,204,511,93.86160024205851
154,245,454,94.33981132056604
250,266,624,94.5568612000208
174,204,508,94.64142856064674
167,283,439,95.75489543621255
166,284,438,96.62815324738438
165,282,438,96.87620966986684
190,198,537,97.04638066409278
173,201,509,97.26767191621273
183,197,524,98.50888284819801
153,279,433,102.25947388873072
155,283,431,103.69667304209909
149,276,432,103.75451797391764
211,199,574,104.0
156,285,430,104.47966309287182
148,277,431,104.5609869884557
164,294,429,105.00476179678711
191,190,540,105.17128885774862
152,283,429,105.68348972285122
168,301,427,107.16809226630845
151,288,425,109.22453936730518
178,185,519,111.01801655587259
189,184,538,111.07204868912791
175,185,518,111.15754585272202
170,314,424,111.6288493177279
181,183,524,112.44554237496477
188,180,536,115.0173899895142
145,287,419,115.27792503337315
163,307,418,116.61903789690601
138,281,417,117.83462988442744
281,403,582,118.18629362155326
159,307,416,118.6086000254619
160,308,416,118.71394189394942
266,415,550,121.06196760337245
144,296,412,122.00409829181969
141,293,412,122.01639234135715
205,390,457,122.28654872879518
150,305,412,122.40914998479485
146,302,409,125.19584657647394
132,284,407,127.47548783981962
283,413,583,127.76932339180638
180,167,528,128.14054783713078
143,304,405,129.31357237351384
161,321,406,130.61393493804556
171,168,502,130.96946208945045
137,300,403,131.0953851209111
135,296,402,132.00378782444085
172,166,504,132.4424403278647
157,321,404,132.5745073534124
136,299,401,133.06013678032951
303,346,660,135.9301291105103
158,327,400,137.7679207943562
309,353,659,137.80058055030102
