214,534,294,3.0
197,520,263,31.304951684997057
195,515,265,32.202484376209235
204,543,258,34.20526275297414
225,579,257,56.4003546088143
243,585,326,61.85466837676846
253,596,325,70.71067811865476
261,600,332,77.69813382572325
263,606,327,80.49844718999243
264,605,330,81.00617260431454
269,611,328,85.42833253669417
210,485,363,87.09190547921202
270,615,326,88.23831367382311
213,573,209,90.80198235721508
277,614,336,91.7877987534291
217,485,372,94.66784036831093
162,470,219,96.33275663033837
203,567,200,96.79876032264049
271,587,375,99.32270636667126
208,573,199,99.92497185388645
179,520,185,106.92053123698928
279,644,294,110.04090148667449
245,539,403,112.11155159036913
227,497,399,114.16216536138407
257,640,240,117.63077828527702
142,470,189,120.41594578792295
231,613,199,121.26417442921878
233,616,198,123.98790263570072
182,535,162,129.00387591076478
242,507,418,129.83836104942176
230,487,414,131.67383946707105
228,486,414,132.03408650799233
126,443,194,133.00375934536586
241,496,422,136.40014662748717
127,451,182,137.00364958642524
120,421,212,137.87675656179326
123,435,195,137.90213921473443
299,673,309,140.1606221447379
289,591,421,141.94717327231282
133,392,305,142.68847185389575
185,417,374,143.45033983926285
223,603,165,143.65583872575453
229,617,172,145.08618128546908
306,629,401,145.34441853748632
291,589,426,145.7737973711325
258,653,204,147.41099009232656
222,602,160,147.59742545180114
124,385,282,149.27156460625713
130,385,304,149.56603892595405
113,421,192,150.23315213360866
187,546,139,152.47294842036735
295,597,430,152.6106156202772
301,613,422,152.97712247261026
297,598,431,153.93505123915085
117,438,170,154.45711378890906
304,611,426,155.4155719353759
288,683,243,156.54072952429985
224,614,156,156.92354826475216
221,604,150,157.41982086128797
107,414,187,158.79546593023366
285,682,233,158.95911424010893
226,617,155,159.3267083699403
112,376,266,159.9656213065795
186,547,131,160.52725625263767
317,626,423,160.89748288895012
184,546,130,161.4465855941215
110,427,170,161.5239920259526
109,376,256,161.83015788165073
290,687,238,161.91973320136123
234,628,159,162.04937519163718
322,631,422,163.00306745579974
238,631,159,163.8078142214223
294,692,245,164.5600194457937
326,638,421,166.48123017325406
310,600,446,168.46661390317072
293,693,234,168.90825912311098
201,586,129,170.14111789923092
311,600,448,170.30854353202602
122,362,306,172.6528308484978
119,361,302,173.34935823359717
108,360,277,174.56230979223437
121,359,305,175.55910685578235
200,583,121,176.92088627406318
118,357,304,177.47675904185314
105,430,145,179.25400971805345
346,648,430,179.76929659983654
103,428,145,180.42172818150257
327,616,453,181.57092278225608
330,621,451,182.12358441453978
251,490,468,182.3869512876401
235,457,457,182.98907071188705
282,534,474,183.0
333,621,453,183.88311504866346
262,669,166,183.98369492974098
236,456,458,184.31766057543157
91,354,250,184.61040057374882
239,458,460,185.3024554613349
90,405,157,186.00268815261785
316,717,241,189.70766985021982
363,719,338,190.87692369692047
302,570,479,191.41577782408638
244,658,144,192.31484602078956
98,341,284,193.12690128513947
307,569,482,194.18032856085088
358,651,447,195.0
370,699,396,195.57607215607945
360,651,449,196.60366222428308
367,722,350,197.0406049523803
366,724,344,197.25364381932212
125,341,335,197.9520143873257
361,648,454,198.90952717253137
364,730,326,199.1004771465905
373,725,352,200.50436404228213
365,732,323,200.5691900566984
252,666,139,201.3156725145859
95,424,122,201.64572894063488
255,667,138,202.72641663088706
371,735,327,204.1984329028996
320,578,491,204.78281177872327
376,700,413,206.00970850908945
314,725,210,207.46565980903924
378,700,416,207.80038498520642
85,351,188,209.99523804124703
83,350,187,211.3575170179665
254,467,492,211.8726032312814
265,478,496,212.5111761766896
381,737,360,214.40615662802222
249,462,493,214.448128926321
298,536,507,216.0092590608097
99,318,310,216.8340379184043
284,508,507,217.55918734909818
92,316,299,218.14673960433146
362,623,491,218.908656749796
97,316,311,218.91550881561588
278,492,506,219.06391761310215
205,390,457,219.75440837443966
104,316,321,220.0545386943882
272,687,132,220.6581065811995
237,642,97,222.03603311174518
276,689,132,222.0495440211486
280,491,509,222.20036003571192
348,749,224,225.1976909295475
385,756,330,225.39964507514205
274,475,511,227.7740108089595
273,474,511,228.0350850198276
256,453,506,229.7520402520944
390,753,363,230.53199344125753
275,473,514,231.19256043393784
391,754,364,231.79516819813134
394,756,363,233.3838040653207
140,322,389,233.5551326774901
158,327,400,233.94443784796422
397,720,433,234.00854685246006
147,322,394,235.69683918118207
389,677,479,236.20541907416094
313,737,165,238.92467432226417
315,738,164,240.3018934590404
268,455,518,240.35390573069537
157,321,404,241.11822826157297
161,321,406,242.06197553519223
318,741,164,242.85386552410483
111,296,352,245.69289774024807
387,652,508,247.00809703327542
321,534,539,248.0
134,307,392,248.4552273549502
379,780,245,250.26386075500395
88,283,319,252.55692427648862
286,714,112,253.85231927244627
68,322,150,254.6075411294803
79,280,267,255.13133872576296
128,297,388,256.08201811138554
143,304,405,256.70216204777086
170,314,424,257.07780923292466
63,316,153,258.00775182152955
131,297,393,258.0174412709342
160,308,416,258.26536740337446
64,321,144,258.8010819142764
150,305,412,259.0019304947359
159,307,416,259.1408883213917
137,300,403,259.42243542145695
136,299,401,259.47061490658245
163,307,418,260.1115145471265
146,302,409,260.2844597743015
375,602,543,261.01340961720723
308,504,551,261.72504656604804
399,681,508,262.10303317588676
62,325,132,262.60616900598507
135,296,402,262.6118809193522
398,679,510,262.65186083483206
58,320,133,266.00751869073173
59,323,129,266.01691675530714
334,530,557,266.03007348794233
144,296,412,266.9925092582187
382,611,549,269.2452413692766
141,293,412,269.67016891009655
168,301,427,269.7869529832753
408,726,482,270.8228203087768
405,712,497,272.2498852157701
400,680,521,272.4261367783936
406,714,497,273.5616932247642
132,284,407,275.60116110060204
164,294,429,276.84652788142387
145,287,419,278.19597409020855
176,307,455,280.04463929880893
151,288,425,280.12854192316786
138,281,417,282.63934616397626
287,452,563,284.09153454476603
423,790,415,284.45034716097643
266,415,550,285.02982300103264
156,285,430,285.1701246624548
219,350,509,285.27180021866866
152,283,429,286.4349838968697
155,283,431,287.4038969812344
220,348,512,288.85463472134217
166,284,438,290.01551682625535
167,283,439,291.38462553813645
165,282,438,291.7413237784459
153,279,433,291.8715470887836
61,245,248,292.18145047213386
148,277,431,292.6585040623286
429,800,415,293.48253781102545
149,276,432,294.0153057240388
60,243,248,294.15982050579237
403,656,561,296.2836478781777
431,803,416,296.62434155004877
65,239,258,296.84002425549016
47,292,119,296.8972886369965
51,243,215,300.76070222022025
52,241,220,301.4796842243271
432,763,488,302.0761493398643
50,240,217,303.16991935216794
433,763,491,304.04111564063174
57,227,257,308.8769981724117
424,700,553,310.16124838541646
53,227,236,311.8878003385192
114,239,397,313.4661066207956
359,510,604,313.9187793044564
46,228,213,315.7847368065784
283,413,583,316.07752213657966
402,620,596,316.89272632864265
384,554,608,317.63028822831114
355,501,607,317.71842880135233
281,403,582,319.1269339933563
352,494,608,319.513692977312
216,314,524,320.45124434147544
407,634,596,320.97507691408066
404,625,600,322.12109524214645
209,308,522,323.1671394185987
41,219,215,324.0385779502188
199,297,512,324.05246488801777
296,429,599,325.40590037674485
412,647,597,326.1977927577071
38,277,89,326.8837713928301
40,215,217,327.47060936823016
55,208,255,327.98170680694983
54,208,253,328.20725159569525
56,207,257,328.76283244916846
202,298,521,329.53907203850656
207,300,524,330.2196238868914
37,274,87,330.47844105175756
413,641,604,330.7839173841437
49,206,242,331.6398649137344
154,245,454,331.79813139919884
218,307,533,331.80265218952064
48,206,238,332.2544205875973
344,470,618,333.2041416309227
42,206,228,333.99550895184206
372,507,624,334.0928014788705
81,202,336,335.035818980598
411,631,613,336.29302698688235
76,197,318,338.07987221956887
215,295,534,340.83720454199243
93,206,385,341.2037514447929
94,205,387,342.720002334267
415,627,621,342.8541964159109
419,638,618,343.13991315496946
194,269,509,343.14574163174456
101,206,398,345.01159400808547
247,345,580,345.3143495425581
198,272,516,345.3534421429733
193,266,509,345.4677987888307
368,492,634,345.56186132152953
246,344,580,345.86268951709724
305,418,617,346.0231206147936
196,268,514,347.10949281170633
328,442,626,347.4032239343786
401,577,636,347.66938317890464
380,511,638,347.76141246550054
35,220,138,349.2921413373052
340,450,631,350.2227862375605
337,443,631,351.96732802917944
386,517,643,352.4102722679916
36,262,66,353.0
169,230,474,354.8309456628607
34,215,135,355.1013939707925
33,217,128,356.45196029759745
377,492,647,358.4689665786984
393,528,650,359.05013577493605
374,485,647,359.3563690822802
100,192,405,360.49965325919527
32,206,136,362.7795473838072
102,190,407,363.0316790584535
383,499,654,364.6834243559748
369,470,651,365.64463622484607
30,206,127,366.7151483099655
240,301,576,368.1222622988183
232,295,574,370.4186820342624
89,177,392,371.01212918178294
446,722,614,373.72851108792867
443,702,628,376.554112977139
388,490,666,377.5725095925285
206,255,546,377.9761897262842
45,155,270,379.5813483299726
86,161,365,380.26964117583725
44,154,270,380.5798207997897
28,177,157,381.3200755271088
447,704,635,383.7134347400414
448,710,632,383.74079793527295
73,143,334,393.35734389992007
27,160,166,394.33615101839194
174,204,508,394.95442775084825
444,675,660,395.0215184012132
177,204,511,396.6106403010388
173,201,509,398.0113063720678
25,201,72,398.55990766759265
442,661,669,398.7643414348881
445,675,665,399.6961345822599
259,299,615,400.25117114132223
260,299,616,401.06109260310956
441,649,679,404.6838272034107
426,568,695,405.4281687302943
21,198,64,405.493526458808
267,299,622,405.93841897509526
20,188,78,406.3065345278119
66,128,329,407.7744474583958
67,128,331,407.96568483145734
248,283,614,409.05989781448875
183,197,524,409.70477175644413
43,124,283,410.07804135310636
309,353,659,410.1036454361263
192,204,536,411.0048661512416
449,670,681,413.0326863578717
450,724,658,413.26625799839985
303,346,660,414.13162158907886
312,351,664,415.47322416733425
87,133,402,416.0793193611045
175,185,518,416.32919667013505
190,198,537,416.42766478705516
13,167,94,416.5309112178831
24,138,161,416.7925143281727
178,185,519,416.8752811093505
31,123,214,418.1506905411015
12,161,101,418.60363113570816
26,129,183,419.15271679902065
23,135,161,419.64389665524743
10,164,93,419.6474710992549
29,121,208,421.2576408802575
181,183,524,421.29562067507896
22,133,161,421.54596427910445
9,158,99,422.18479366268036
439,587,710,422.33872661644466
171,168,502,422.46538319725084
425,542,714,423.0756433547079
319,350,673,424.00471695489426
329,360,678,424.3170984063687
191,190,540,424.6610413023545
336,363,680,424.9258758889602
172,166,504,425.19760112211355
7,157,93,425.8321265475399
19,131,153,425.9730038394452
6,162,83,426.20183012277175
18,130,152,427.2434902956393
250,266,624,427.44941221155045
189,184,538,428.37950464512187
5,149,102,428.88926309713094
323,350,679,429.4182110716778
188,180,536,430.5124853009492
440,598,717,430.7806866608576
414,505,722,431.97453628657325
342,361,687,432.1400236034612
350,368,690,432.15390776897993
436,550,723,432.2961947554015
437,552,723,432.3748373807153
324,347,681,432.51473963322917
417,506,724,433.9043673437731
351,368,692,434.0011520722036
4,146,94,435.1471015645169
354,368,694,435.84974475155997
418,505,726,435.96559497281436
180,167,528,436.87297925140666
3,143,95,437.3751250357066
338,351,689,438.0559325017754
300,316,671,438.09131468222466
211,199,574,438.5362014703005
2,146,84,439.76470981651084
339,349,691,440.70965498840616
410,484,730,441.83820568167255
11,114,150,443.0361159093015
96,111,428,444.63243246528924
14,110,157,444.6706646496933
392,424,722,444.8156921692399
16,107,162,446.0605340085581
15,107,160,446.64303420069143
395,424,724,446.75384721342914
39,87,278,447.1889980757577
8,109,150,447.7789633290068
17,100,167,451.36681313539214
452,705,711,453.47657050833396
292,285,672,455.1505245520431
1,139,62,456.58077051054175
420,483,746,457.849320191698
0,136,62,459.1786144846034
416,471,747,460.3314023613857
71,71,353,467.1327434466567
70,70,353,468.12391521903686
421,470,757,470.3743190268788
72,68,357,470.6506135128265
427,482,759,470.88002718314567
409,438,754,472.84775562542325
451,645,752,474.175073153366
69,61,352,476.9171835864168
422,461,763,477.6117670242223
139,102,495,477.7447016974652
129,96,482,477.83365306349026
74,59,367,481.04157824454217
332,297,710,481.3834230631545
396,382,748,481.6149914610217
75,57,372,483.82848200576205
434,477,772,484.365564424227
80,59,386,484.4068537913146
335,294,712,484.60396201434423
430,467,771,484.65348446080526
428,463,771,485.2226293156575
435,477,773,485.35863029310605
77,56,380,486.2149730314771
345,292,721,493.42071298233924
438,480,782,493.9605247385665
325,277,713,494.0981683835713
356,302,729,495.6490694029396
78,45,387,498.33422519429666
84,47,397,498.40244782705474
349,289,727,500.12098536254206
331,273,719,501.3033014054466
82,43,397,502.31165624540307
347,283,727,503.08746754416376
343,278,726,504.7385461800991
353,286,732,505.9496022332659
341,275,726,506.26672811868644
106,48,454,512.6060865811096
116,49,464,514.9310633473184
115,47,464,516.8152474530913
357,278,740,516.852977160817
