15,107,160,4.242640687119285
16,107,162,5.830951894845301
8,109,150,7.0710678118654755
11,114,150,8.06225774829855
17,100,167,14.142135623730951
18,130,152,20.615528128088304
19,131,153,21.37755832643195
22,133,161,23.345235059857504
23,135,161,25.317977802344327
24,138,161,28.284271247461902
26,129,183,32.202484376209235
27,160,166,50.80354318352215
29,121,208,52.172789842982326
31,123,214,58.463663928973865
28,177,157,67.0
5,149,102,67.42403132415029
3,143,95,70.2353187506115
4,146,94,72.56031973468694
9,158,99,75.28612089887484
12,161,101,75.7429864739964
7,157,93,79.40403012442127
2,146,84,81.39410298049853
10,164,93,83.73768566183328
13,167,94,84.95881355103778
6,162,83,90.44335243676011
32,206,136,98.2700361249552
0,136,62,98.49365461794989
1,139,62,99.32774033471213
30,206,127,100.57832768544127
34,215,135,107.28000745712129
33,217,128,110.86027241532469
20,188,78,111.01801655587259
35,220,138,111.6288493177279
42,206,228,119.4026800369238
40,215,217,120.93386622447825
44,154,270,121.26417442921878
45,155,270,121.63058825805291
39,87,278,123.1665539016173
41,219,215,123.47064428438041
25,201,72,124.52309022827855
48,206,238,125.60652849274993
43,124,283,126.77539193392383
21,198,64,128.03515142334936
49,206,242,128.22246293064254
46,228,213,130.61393493804556
54,208,253,137.18600511714013
55,208,255,138.59292911256333
56,207,257,139.31618714277246
53,227,236,141.1736519326464
50,240,217,143.17821063276352
51,243,215,145.09651959988565
52,241,220,145.3616180427282
57,227,257,153.91231269784754
60,243,248,161.15210206509875
61,245,248,162.8066337714775
65,239,258,163.835283135227
66,128,329,172.9392957080605
67,128,331,174.92855684535903
36,262,66,177.15812146215595
37,274,87,178.31432920547917
73,143,334,180.0499930574839
38,277,89,180.31361568112376
76,197,318,183.0027322200409
47,292,119,185.9247159470736
71,71,353,199.84243793548956
70,70,353,200.0399960007998
69,61,352,201.06217943710845
81,202,336,201.25854019146615
79,280,267,202.48456731316588
72,68,357,204.3624231604235
63,316,153,206.03883129157958
58,320,133,211.36697944570244
64,321,144,211.4000946073582
68,322,150,212.11553455605272
86,161,365,214.1611542740653
59,323,129,214.83249288690016
74,59,367,216.10414156142403
62,325,132,216.44860821913363
75,57,372,221.43622106602163
77,56,380,229.44498251214821
80,59,386,234.61031520374377
88,283,319,237.00843866833097
78,45,387,239.0083680543424
83,350,187,241.8677324489565
85,351,188,242.98559628093184
89,177,392,244.36448187083164
87,133,402,246.07722365143832
93,206,385,247.38633753705963
84,47,397,248.13101378102658
94,205,387,248.84734276258607
82,43,397,249.1766441703556
92,316,299,250.19992006393608
97,316,311,257.2003110418026
99,318,310,258.2111539031573
101,206,398,259.4166532819356
91,354,250,261.1225765804252
100,192,405,261.20490041344937
102,190,407,262.48809496813374
104,316,321,263.30970358116315
98,341,284,263.60955976595386
111,296,352,269.4828380435385
96,111,428,271.0018450121696
114,239,397,272.472016911829
108,360,277,277.308492477241
109,376,256,283.82565070831777
118,357,304,287.43347056318964
112,376,266,287.4665197896966
121,359,305,289.66359798911566
119,361,302,289.8723857148176
125,341,335,291.62475889402805
122,362,306,292.7541630788536
90,405,157,295.0
128,297,388,297.2036338943385
131,297,393,301.10629352439645
124,385,282,302.0761493398643
106,48,454,303.40237309553135
132,284,407,304.591529757477
107,414,187,305.4766766874355
134,307,392,306.64963720832935
135,296,402,307.6052665348888
136,299,401,308.6373276193273
137,300,403,310.8311438707518
138,281,417,311.1928662421425
130,385,304,311.8236681203016
113,421,192,312.9632566292727
116,49,464,313.0015974400131
115,47,464,313.39751115795417
141,293,412,313.86939959161356
140,322,389,314.2737660066459
143,304,405,314.8650504581288
144,296,412,315.62794553081005
120,421,212,315.8259014077218
95,424,122,315.94461539959815
145,287,419,316.18507238641104
146,302,409,316.80909077865806
110,427,170,317.26644953414154
147,322,394,317.98270393214784
103,428,145,318.2263345482269
133,392,305,318.4776287276706
105,430,145,320.22492095400696
148,277,431,320.8815981012311
150,305,412,321.01401838549043
149,276,432,321.21799451462863
151,288,425,321.72659200010185
152,283,429,322.3553939365681
153,279,433,323.6309626719916
155,283,431,324.04474999604605
156,285,430,324.27457501321317
157,321,404,324.8538132760642
129,96,482,325.3013987058771
159,307,416,325.40743691563046
158,327,400,325.7882748043582
160,308,416,326.01380338875225
154,245,454,326.24224128705345
161,321,406,326.377082528783
163,307,418,327.00152904841286
123,435,195,327.2139972556186
117,438,170,328.25752085824325
164,294,429,328.3900120283807
165,282,438,329.46168214224855
166,284,438,330.5102116425452
168,301,427,330.72798490602514
167,283,439,330.83681778181824
126,443,194,335.0492501110844
170,314,424,336.0133925902359
139,102,495,338.09466130064817
169,230,474,338.9527990738533
127,451,182,341.915194163699
171,168,502,349.84139263386203
172,166,504,351.4896869041822
176,307,455,357.2296180329957
142,470,189,361.4194239384486
174,204,508,363.3689584981084
173,201,509,363.572551219148
162,470,219,365.2998768135571
177,204,511,366.2676616901907
175,185,518,368.7085569931894
178,185,519,369.68770604389863
181,183,524,374.18979141606735
180,167,528,375.3531670307312
185,417,374,375.9494646890723
183,197,524,377.1710487298833
193,266,509,385.01948002666046
188,180,536,385.4101711164354
194,269,509,386.24474106452243
189,184,538,388.1198268576343
190,198,537,390.05640617736304
196,268,514,390.40107581818984
192,204,536,390.4830342025118
