255,667,138,1.4142135623730951
244,658,144,9.433981132056603
272,687,132,22.135943621178654
276,689,132,24.041630560342615
262,669,166,27.16615541441225
238,631,159,40.311288741492746
234,628,159,42.941821107167776
237,642,97,48.373546489791295
226,617,155,51.54609587543949
224,614,156,54.70831746635972
286,714,112,55.072679252057455
229,617,172,59.07622195096772
221,604,150,62.96824596572466
258,653,204,66.2872536767062
222,602,160,67.35725647619564
223,603,165,68.15423684555495
313,737,165,75.61084578286372
315,738,164,76.21679604916491
233,616,198,77.33692520394123
318,741,164,79.05694150420949
231,613,199,80.05623023850174
201,586,129,80.62257748298549
200,583,121,84.92938243034621
314,725,210,92.31467922275417
285,682,233,95.35197952848173
293,693,234,98.76234100101111
290,687,238,101.20276676059801
257,640,240,104.29285689825551
288,683,243,105.38026380684383
294,692,245,109.14210919713803
208,573,199,110.6752004741803
316,717,241,114.03946685248927
203,567,200,116.2841347734075
213,573,209,116.40017182117903
348,749,224,118.80235687897779
186,547,131,119.26860441876563
187,546,139,120.0
184,546,130,120.33702672078948
182,535,162,133.00375934536586
225,579,257,146.60491124106312
179,520,185,153.07514494521962
379,780,245,155.66630977832037
279,644,294,156.55350523063993
299,673,309,170.14405661086138
204,543,258,171.14321488157222
197,520,263,191.55155963865187
270,615,326,193.82982226685345
365,732,323,195.47889911701466
195,515,265,196.66468925559565
269,611,328,196.84003657792792
263,606,327,197.34234213670416
364,730,326,197.6486782146544
253,596,325,198.73600579663466
371,735,327,200.26232796010336
264,605,330,200.50436404228213
212,534,291,201.3156725145859
142,470,189,202.27703774773843
214,534,294,203.59027481684876
277,614,336,203.74739262135355
243,585,326,203.78910667648555
261,600,332,203.9730374338726
363,719,338,205.9368835347374
385,756,330,211.14213222377006
162,470,219,211.69789795838787
366,724,344,213.04694318389082
367,722,350,218.3048327454067
127,451,182,219.25783908448975
373,725,352,221.02036105300343
126,443,194,229.68238939892626
117,438,170,230.09780529157595
381,737,360,232.12496634356245
105,430,145,236.07625886564705
123,435,195,237.69097584889502
103,428,145,238.07561823924766
390,753,363,240.3018934590404
110,427,170,241.0020746798666
394,756,363,241.40422531513403
391,754,364,241.5967715016076
95,424,122,242.5963726027246
271,587,375,248.8714527622644
113,421,192,250.6671099286861
120,421,212,255.64428411368795
107,414,187,256.5306999171834
370,699,396,259.1100152444903
90,405,157,261.6199533674754
306,629,401,264.5996976566678
376,700,413,276.1014306373656
378,700,416,279.0788419067271
326,638,421,283.3866616480035
322,631,422,285.156097602699
317,626,423,286.8030683238936
301,613,422,287.9201278132531
210,485,363,287.98784696580515
346,648,430,291.556169545424
289,591,421,291.8030157486382
304,611,426,292.22251795506793
245,539,403,292.95904150580503
217,485,372,295.0423698386386
291,589,426,297.1497938750757
397,720,433,298.9180489699476
295,597,430,299.0685540139585
297,598,431,299.8132752230961
423,790,415,302.5756103852391
429,800,415,306.80938707933956
358,651,447,308.3650434144571
431,803,416,309.0275068662982
227,497,399,310.09837148879063
360,651,449,310.3626910567699
109,376,256,312.712327867003
310,600,446,314.0143308831621
330,621,451,315.22848856028224
124,385,282,315.29351404683223
361,648,454,315.5138665732459
311,600,448,315.9699352786591
112,376,266,316.58963975468305
333,621,453,317.2081335653296
327,616,453,317.95597179483826
85,351,188,318.7883310285996
83,350,187,319.62478001556764
133,392,305,320.36229490999716
242,507,418,321.1261434389919
130,385,304,325.8619339536301
230,487,414,328.1249761904753
228,486,414,328.6715685908959
