220,348,512,3.605551275463989
216,314,524,39.0
209,308,522,43.965895873961216
218,307,533,49.24428900898052
207,300,524,52.20153254455275
199,297,512,53.08483775994799
202,298,521,53.36665625650534
215,295,534,60.41522986797286
205,390,457,65.60487786742691
176,307,455,69.02897942168927
247,345,580,71.17583859709698
246,344,580,71.25307010929424
266,415,550,76.8505042273634
198,272,516,78.31347265956222
194,269,509,81.0
196,268,514,82.15229759416349
240,301,576,83.00602387778854
193,266,509,84.0
232,295,574,85.14693182963201
281,403,582,90.21086409075129
170,314,424,92.30926280715278
168,301,427,95.524865872714
167,283,439,96.89685237405806
166,284,438,96.93812459502195
283,413,583,97.18538984847466
164,294,429,97.65244492586962
165,282,438,98.3107318658548
163,307,418,100.64790112068906
206,255,546,101.95096860746347
160,308,416,102.04410811016969
156,285,430,102.30347012687302
159,307,416,102.45974819410792
155,283,431,102.82509421342633
256,453,506,103.04368005850722
153,279,433,104.00480758118829
152,283,429,104.35037134576953
151,288,425,104.4030650891055
268,455,518,105.38500842150178
149,276,432,106.7941945987702
148,277,431,106.83164325236227
150,305,412,106.92988356862641
161,321,406,107.00467279516349
157,321,404,108.93117092916977
145,287,419,109.85900054160332
146,302,409,110.92339699089638
144,296,412,111.01801655587259
158,327,400,111.40017953306898
141,293,412,112.50777750893491
249,462,493,113.13708498984761
143,304,405,113.718951806636
138,281,417,115.0
287,452,563,115.41230437002807
137,300,403,117.2006825918689
236,456,458,117.63077828527702
259,299,615,117.63077828527702
254,467,492,118.2285921425101
147,322,394,118.35962149314267
154,245,454,118.53269591129698
260,299,616,118.53269591129698
239,458,460,118.59595271340417
235,457,457,118.9663818059539
136,299,401,119.4361754243663
296,429,599,119.75391434103521
135,296,402,119.85407794480753
132,284,407,121.49074038789952
275,473,514,123.10158406779338
140,322,389,123.2233744059949
267,299,622,123.97580409095961
273,474,511,124.01612798341996
248,283,614,124.55520864259351
134,307,392,124.65151423067431
169,230,474,125.0
274,475,511,125.01599897613104
131,297,393,127.534309109353
305,418,617,127.62444906835053
265,478,496,128.65846260545786
128,297,388,132.09844813622905
280,491,509,141.0
278,492,506,142.03168660548954
250,266,624,142.41137595009747
251,490,468,145.8800877433243
174,204,508,146.00342461736986
177,204,511,146.01369798755184
192,204,536,148.47558721890948
328,442,626,148.8388390172404
173,201,509,149.0
309,353,659,150.02999700059985
185,417,374,150.71164520368026
303,346,660,151.0529708413575
337,443,631,153.40469353966978
183,197,524,153.73353570382747
190,198,537,154.55743269089325
312,351,664,155.00322577288512
114,239,397,157.68639763784319
340,450,631,157.74663229368798
284,508,507,158.01265772082945
308,504,551,159.62455951387932
344,470,618,162.1141573089778
191,190,540,162.97545827516484
319,350,673,164.0
211,199,574,164.39586369492392
175,185,518,165.24527224704494
178,185,519,165.3027525481654
300,316,671,165.5294535724685
228,486,414,165.89454481688057
111,296,352,166.02710622064097
230,487,414,166.715326230074
181,183,524,167.6722994414999
189,184,538,168.51409436602032
329,360,678,169.29559947027565
241,496,422,169.95587662684687
323,350,679,170.0
336,363,680,171.49344010777787
324,347,681,172.02616080119907
188,180,536,172.13076424625552
125,341,335,174.23260314877925
352,494,608,174.7483905505284
292,285,672,175.4821928287882
342,361,687,178.33956375409244
338,351,689,180.00277775634464
355,501,607,180.01388835309348
242,507,418,181.46625030566977
101,206,398,181.8158408940211
350,368,690,181.89282558693733
339,349,691,182.00274723201295
171,168,502,182.13456563760764
227,497,399,183.60010893242955
351,368,692,183.88311504866346
180,167,528,183.98369492974098
172,166,504,184.06792224611002
354,368,694,185.87361297397757
369,470,651,185.9139585937538
298,536,507,186.01075237738274
359,510,604,186.07794065928394
334,530,557,186.29009635512028
321,534,539,186.4296113818832
282,534,474,187.29922583929704
100,192,405,189.15602025840997
368,492,634,189.17980864775183
94,205,387,189.49670181826386
102,190,407,189.74720024284943
93,206,385,190.03157632351525
104,316,321,191.049731745428
217,485,372,192.33824372703418
374,485,647,193.05180651835403
372,507,624,194.61243536834948
377,492,647,198.01010075246163
210,485,363,198.84918908559823
97,316,311,200.89798406156294
88,283,319,201.4671189052943
99,318,310,201.55644370746373
122,362,306,203.35437049643167
121,359,305,204.1984329028996
118,357,304,205.11947737842937
380,511,638,206.30559856678636
119,361,302,207.2920644887305
332,297,710,207.87015177749788
383,499,654,207.90863377935992
130,385,304,207.9663434308542
133,392,305,208.2786594925174
89,177,392,208.84922791334424
388,490,666,210.35446275275456
335,294,712,210.58252539087852
92,316,299,212.73457640919588
386,517,643,214.11445537375565
325,277,713,216.6679487141557
245,539,403,216.69563908856125
345,292,721,219.79080963497995
307,569,482,220.6581065811995
302,570,479,222.03603311174518
331,273,719,223.6716343213864
356,302,729,225.1754871206011
98,341,284,225.17992805754247
392,424,722,225.48835890129672
349,289,727,226.37358503146962
384,554,608,226.75316976836288
393,528,650,227.07928130941406
395,424,724,227.37853900489378
81,202,336,227.6686188300882
347,283,727,228.06358762415363
343,278,726,228.63289352147035
320,578,491,228.70942263055102
341,275,726,229.5952961190625
124,385,282,229.68238939892626
353,286,732,232.0021551624036
108,360,277,232.2154172315008
86,161,365,237.60681808399355
396,382,748,241.13274352522097
87,133,402,241.94627502815578
357,278,740,241.96074061715052
112,376,266,244.38698819699874
76,197,318,244.72433471152803
139,102,495,248.39484696748443
79,280,267,251.9206224190469
96,111,428,252.3529274646918
291,589,426,253.00197627686626
375,602,543,254.2833065696606
109,376,256,254.33245958783948
129,96,482,255.43100829773977
289,591,421,256.56383221335
311,600,448,257.33441277839233
310,600,446,257.8158257361251
410,484,730,258.4511559269952
91,354,250,259.0308861892728
295,597,430,259.3260495977988
297,598,431,259.97692205270835
401,577,636,260.1115145471265
409,438,754,260.3247971285102
414,505,722,263.4274093559742
382,611,549,264.04734423962685
417,506,724,265.6332057556058
418,505,726,266.67208327832145
416,471,747,266.9925092582187
73,143,334,271.0608787708031
420,483,746,271.7682836535566
327,616,453,271.8308297452664
271,587,375,272.2590678012396
362,623,491,273.59276306218334
304,611,426,273.87953556262653
65,239,258,274.4485379811669
421,470,757,275.506805723561
333,621,453,276.72549575346324
301,613,422,277.01624501101014
330,621,451,277.1371501621535
422,461,763,277.19487729754314
57,227,257,280.4157627523817
425,542,714,280.87185690275203
61,245,248,281.3289889080043
60,243,248,282.0815484926301
427,482,759,282.7083302628347
214,534,294,282.98586537139977
402,620,596,283.6705836000624
67,128,331,284.5487655921213
212,534,291,285.27180021866866
428,463,771,285.3296339324046
66,128,329,285.80412873154927
426,568,695,286.5658737533135
430,467,771,286.93727537564723
317,626,423,289.0882218285622
404,625,600,289.6653241242382
56,207,257,289.74644087546613
55,208,255,290.99828178186897
434,477,772,292.05821337534746
54,208,253,292.7456233660889
436,550,723,292.9095423505352
435,477,773,292.95904150580503
322,631,422,294.15982050579237
437,552,723,294.27877939124323
195,515,265,294.5522025040723
407,634,596,297.0269348055829
243,585,326,297.8489550090784
415,627,621,298.7858765069059
197,520,263,299.0250825599752
306,629,401,299.1738624947039
53,227,236,299.4294574687
411,631,613,299.6281028208135
326,638,421,301.14448359549937
387,652,508,302.00165562460086
438,480,782,302.3722870899382
361,648,454,303.03300150313663
49,206,242,303.35622624235026
116,49,464,304.3451987464235
120,421,212,305.3686296920494
413,641,604,306.1143577161973
261,600,332,306.31519714176767
115,47,464,306.3233585608515
48,206,238,306.88271375233893
360,651,449,306.9218141481638
106,48,454,306.96742498187
253,596,325,307.20026041655626
358,651,447,307.31905245200795
419,638,618,307.9366818032564
346,648,430,308.29369114531033
45,155,270,308.45745249547787
52,241,220,308.8721418321827
44,154,270,309.09060160412514
412,647,597,309.76281248723194
403,656,561,310.3868553917836
439,587,710,310.75713990188547
264,605,330,311.55416864487626
50,240,217,312.03204963593083
51,243,215,312.86578592105593
162,470,219,313.8470965295043
263,606,327,314.10189429546585
277,614,336,315.6342820417326
42,206,228,315.74831749353785
80,59,386,315.9272068056184
204,543,258,316.62280397975127
269,611,328,317.619268936883
43,124,283,319.6122650963195
71,71,353,319.6513725920788
46,228,213,320.1562118716424
72,68,357,320.35605191723783
70,70,353,320.52457004105
85,351,188,321.0015576286196
77,56,380,321.05606986942325
40,215,217,321.69706246716026
41,219,215,321.86487848163864
83,350,187,322.0
270,615,326,322.0465804817682
84,47,397,323.0371495664237
75,57,372,323.44705903748763
440,598,717,323.67885318630255
74,59,367,323.79777639755343
113,421,192,324.8538132760642
123,435,195,325.3013987058771
82,43,397,326.7919827657955
107,414,187,328.29864452964165
389,677,479,328.37326322342386
126,443,194,328.4417756619885
78,45,387,328.49505323520475
69,61,352,328.89207956410263
398,679,510,329.0015197533288
400,680,521,330.21810973960834
399,681,508,331.00151057057127
225,579,257,340.50697496527147
142,470,189,341.76014981270123
127,451,182,342.24260401066374
441,649,679,343.9491241448363
110,427,170,347.6348659153739
442,661,669,349.74419223197975
39,87,278,350.04285451927166
117,438,170,350.2356349659469
424,700,553,352.7548723972498
90,405,157,356.2709642954362
63,316,153,357.6199099602817
444,675,660,358.36573496917924
68,322,150,360.0902664610639
445,675,665,360.50104022041324
378,700,416,362.144998584821
405,712,497,362.1988404178014
376,700,413,362.92698990292797
449,670,681,363.29602254910526
406,714,497,364.1977484828812
279,644,294,364.22657783308455
179,520,185,365.8906940603983
64,321,144,366.1502423869196
370,699,396,366.8378388334551
443,702,628,371.5709891797259
31,123,214,372.2284244922733
103,428,145,372.2633476451852
105,430,145,372.6875366845529
213,573,209,373.80342427538034
447,704,635,375.7552394844282
408,726,482,376.9681684174408
58,320,133,377.1949098277971
203,567,200,377.58442764499705
397,720,433,377.72476752259706
62,325,132,377.828003197222
29,121,208,378.2089369647417
299,673,309,379.90656746100086
448,710,632,380.4326484412188
59,323,129,380.9580029347067
208,573,199,381.8756342056927
451,645,752,382.19628464965484
446,722,614,386.53460388430943
27,160,166,392.1084033784535
28,177,157,392.21550198838395
35,220,138,393.1170309208188
182,535,162,393.2352985173127
26,129,183,393.8489558193598
95,424,122,394.01142115426046
47,292,119,394.289233938742
257,640,240,395.55151371218386
34,215,135,397.6191645280695
32,206,136,399.831214389272
450,724,658,402.5878786054046
33,217,128,403.54677547962143
367,722,350,404.5553114223072
231,613,199,406.53290149752945
373,725,352,406.5390510147826
363,719,338,406.69644699702013
24,138,161,407.4898771748815
30,206,127,408.24012541640246
452,705,711,408.4470589929618
366,724,344,408.77989187336505
23,135,161,409.05867549778236
233,616,198,409.23953865676276
22,133,161,410.11339895204594
433,763,491,413.3920657196991
432,763,488,413.533553656774
381,737,360,414.69265727765185
19,131,153,417.96770210149015
187,546,139,418.70753516028344
18,130,152,419.3435345870972
364,730,326,421.768894064036
16,107,162,423.6248340218028
17,100,167,423.63191570041084
365,732,323,424.87645263064417
15,107,160,425.26462349929835
371,735,327,425.85091287914366
14,110,157,426.03286258221914
288,683,243,426.1983106489278
186,547,131,426.25461874330466
38,277,89,426.2968449331991
184,546,130,426.68137995464485
223,603,165,427.0187349519925
390,753,363,428.6315434029558
37,274,87,428.78899239602686
391,754,364,429.23303693914335
11,114,150,429.6242544363621
258,653,204,429.9232489642773
229,617,172,429.95116001704196
222,602,160,430.4706726363597
394,756,363,431.4533578499535
285,682,233,431.7406628984581
294,692,245,432.0416646574726
8,109,150,432.39102673390437
290,687,238,432.4465284864708
293,693,234,439.6293893724577
221,604,150,439.76925767952446
224,614,156,440.8004083482682
226,617,155,443.40162381299416
385,756,330,443.7082374714267
234,628,159,446.97203491941195
201,586,129,447.3209138862166
238,631,159,448.8440709199577
12,161,101,449.64986378292167
423,790,415,449.92888326934514
36,262,66,451.6558424287236
200,583,121,452.58479868418027
9,158,99,452.7294998119738
13,167,94,453.5570526405691
5,149,102,453.9273069556402
316,717,241,454.4370143375207
10,164,93,455.688490089447
7,157,93,458.590231034199
429,800,415,459.71295391798566
20,188,78,460.440006949874
25,201,72,461.7033679755867
4,146,94,462.4294540792141
431,803,416,462.44783489600206
3,143,95,462.86607134245645
6,162,83,465.6393454166003
262,669,166,468.4122116256151
21,198,64,470.2435539164785
2,146,84,471.4244372113096
244,658,144,477.58664135421543
314,725,210,479.61025843907885
252,666,139,486.5757906020397
255,667,138,487.98565552688126
348,749,224,490.3325402214297
1,139,62,494.2974812802509
0,136,62,495.5855122983318
379,780,245,504.57506874596965
237,642,97,504.9831680363218
272,687,132,505.66589760433715
276,689,132,507.0009861923347
313,737,165,517.7885668880687
315,738,164,519.2003466870954
318,741,164,521.4460662427132
286,714,112,538.61396194306
