202,298,521,3.605551275463989
209,308,522,8.246211251235321
215,295,534,11.180339887498949
218,307,533,11.40175425099138
199,297,512,12.36931687685298
216,314,524,14.0
198,272,516,29.120439557122072
196,268,514,33.52610922848042
194,269,509,34.438350715445125
193,266,509,37.16180835212409
220,348,512,49.47726750741192
206,255,546,50.08991914547278
232,295,574,50.24937810560445
240,301,576,52.009614495783374
219,350,509,52.20153254455275
176,307,455,69.35416353759881
246,344,580,71.21797525905943
247,345,580,71.84010022264724
169,230,474,86.02325267042627
167,283,439,86.68333173107735
166,284,438,87.47571091451616
165,282,438,87.86353054595519
154,245,454,89.02246907382428
259,299,615,91.00549433962765
248,283,614,91.59148432032315
260,299,616,92.00543462209176
153,279,433,93.39164844888434
155,283,431,94.54099639838793
149,276,432,95.0789145920377
156,285,430,95.1892851112981
164,294,429,95.1892851112981
148,277,431,95.80187889597991
152,283,429,96.5090669315583
192,204,536,96.74709297958259
177,204,511,96.87620966986684
168,301,427,97.0051545022222
174,204,508,97.32420048477151
267,299,622,98.00510190801293
151,288,425,99.72462083156798
173,201,509,100.12991560967181
170,314,424,100.9752444909147
190,198,537,102.82509421342633
183,197,524,103.0
250,266,624,105.62196741208714
145,287,419,105.80170130957252
163,307,418,106.23088063270491
159,307,416,108.2266141020775
160,308,416,108.29589096544707
138,281,417,108.67382389517726
191,190,540,111.15754585272202
144,296,412,112.0714058089752
150,305,412,112.11155159036913
205,390,457,112.2007130102122
141,293,412,112.21853679316978
211,199,574,112.69871339105873
146,302,409,115.0173899895142
178,185,519,115.10864433221339
175,185,518,115.15641536623133
189,184,538,116.84177335182824
181,183,524,117.0
266,415,550,117.90250209389112
132,284,407,118.0889495253472
281,403,582,118.20744477400736
143,304,405,119.06720791217035
161,321,406,119.85407794480753
188,180,536,120.59850745345068
137,300,403,121.0
157,321,404,121.82364302548172
135,296,402,122.06555615733703
136,299,401,123.00406497347964
158,327,400,126.90547663517127
283,413,583,127.47548783981962
131,297,393,131.03434664239754
147,322,394,131.84839779079607
134,307,392,132.1854757528224
180,167,528,133.06013678032951
171,168,502,133.82077566656082
172,166,504,135.4843164355196
128,297,388,136.03308421115798
140,322,389,136.7808466123821
114,239,397,140.8900280360537
303,346,660,143.5687988387449
309,353,659,145.03103116229988
300,316,671,147.8681845428556
292,285,672,148.75819305167698
312,351,664,149.0
296,429,599,149.21796138535066
305,418,617,150.2431362824938
256,453,506,154.05518491761322
268,455,518,155.11608556174951
287,452,563,156.92354826475216
319,350,673,157.16551784663199
101,206,398,157.20050890502867
102,190,407,160.58953888718904
100,192,405,160.70158679988197
323,350,679,162.8649747490233
324,347,681,163.88410539158457
249,462,493,164.93938280471406
329,360,678,165.27552752903256
94,205,387,166.715326230074
93,206,385,167.80047675736802
336,363,680,168.24089871371942
236,456,458,169.38713056191725
254,467,492,170.03823099526764
239,458,460,170.46993869888027
235,457,457,170.6985647274165
111,296,352,172.04650534085255
338,351,689,172.70205557549104
275,473,514,173.2887763243771
339,349,691,174.04022523543227
342,361,687,174.04022523543227
273,474,511,174.4849563716024
328,442,626,174.83706700811473
274,475,511,175.4821928287882
337,443,631,178.60011198204776
350,368,690,179.38784797192923
265,478,496,180.18878988438766
89,177,392,180.42449944505873
351,368,692,181.24017214734707
354,368,694,183.09560344257315
340,450,631,184.25254408012933
332,297,710,186.02419197512995
335,294,712,188.09572031282372
185,417,374,190.23406634985227
325,277,713,190.3943276465977
280,491,509,191.58809983921236
278,492,506,192.84190415985836
125,341,335,193.3959668659096
344,470,618,194.25756098540927
331,273,719,196.86035659827502
345,292,721,197.1623696347759
251,490,468,198.08079159777205
139,102,495,200.11246837716035
343,278,726,203.19448811422026
349,289,727,203.29781110479277
341,275,726,203.54115063052976
104,316,321,203.62956563328422
347,283,727,203.7105790085532
356,302,729,205.00975586542216
88,283,319,205.70367036103173
308,504,551,205.7790076757102
87,133,402,206.81634364817495
129,96,482,208.2786594925174
353,286,732,208.47062143141417
284,508,507,208.6935552430884
86,161,365,211.19185590358356
352,494,608,211.40482492128697
96,111,428,211.98348992315417
81,202,336,212.00943375236866
369,470,651,212.20037700249262
97,316,311,213.60009363293827
99,318,310,214.75567512873786
228,486,414,216.0925727552893
230,487,414,216.9539121564762
357,278,740,217.1174797200815
355,501,607,217.46264046957583
241,496,422,220.95248357961492
368,492,634,221.27810555949722
374,485,647,222.15760171553887
359,510,604,224.72205054244233
92,316,299,225.5681715136247
122,362,306,226.645097012929
121,359,305,226.80828909014767
118,357,304,227.26416347501865
377,492,647,228.01973598791838
372,507,624,229.88910370002316
119,361,302,230.2281477143922
76,197,318,230.31500168247834
334,530,557,232.35533133543547
242,507,418,232.56181973832247
227,497,399,233.3109513074772
392,424,722,233.62362894193728
321,534,539,234.48027635602958
395,424,724,235.32105728132365
130,385,304,235.8495283014151
298,536,507,236.61149591682988
388,490,666,237.2003372678884
133,392,305,237.53947040439405
383,499,654,237.69938998659632
396,382,748,238.53720883753127
282,534,474,239.28226010300054
217,485,372,239.4347510283334
380,511,638,239.82702099638396
98,341,284,243.47689828811275
210,485,363,245.246814454337
73,143,334,246.4731222669117
386,517,643,247.48737341529164
108,360,277,254.18300493935467
124,385,282,256.49366463910957
79,280,267,257.77703543954414
116,49,464,258.07169546465184
67,128,331,258.5207922005501
66,128,329,260.0173071162764
115,47,464,260.0173071162764
393,528,650,260.4995201531089
106,48,454,261.5415836917717
384,554,608,267.52943763257156
245,539,403,267.88430338487547
409,438,754,268.2237871628838
112,376,266,268.96096371034963
307,569,482,272.2590678012396
65,239,258,272.90474528670256
302,570,479,273.72431386341987
410,484,730,276.21006498677775
57,227,257,276.79956647364895
80,59,386,277.71388153997634
109,376,256,278.5677655436824
91,354,250,279.2704782106408
320,578,491,279.95178156246834
416,471,747,281.0160137785746
61,245,248,281.42672225643395
60,243,248,281.82441342083905
56,207,257,282.7330896800019
84,47,397,283.08655920053855
77,56,380,283.3231370714365
55,208,255,284.29737951659
414,505,722,285.0070174574654
71,71,353,285.80062981036275
72,68,357,285.8548582760139
54,208,253,286.1904959987316
70,70,353,286.60251220113196
75,57,372,286.6234463542716
82,43,397,286.66705426330384
417,506,724,287.1167010119753
74,59,367,287.62823227214676
420,483,746,287.70297183032363
418,505,726,287.80027797067885
422,461,763,288.1700886629284
421,470,757,288.4250335875858
78,45,387,289.471933009057
45,155,270,292.4739304621867
44,154,270,292.97098832478275
69,61,352,294.45712760943655
428,463,771,295.93580384941595
53,227,236,297.1077245714086
427,482,759,297.2355967915014
49,206,242,297.2541000558277
430,467,771,298.15767640629343
43,124,283,298.4241947295829
401,577,636,298.7858765069059
48,206,238,301.0514906124864
375,602,543,302.59709185648165
434,477,772,304.6850833237492
291,589,426,305.16389039334257
435,477,773,305.4995908344232
425,542,714,307.67515336796373
289,591,421,308.6907837950463
311,600,448,309.4769781421552
52,241,220,309.67240755353066
310,600,446,309.97419247414774
42,206,228,310.56722299689
295,597,430,311.52046481732145
382,611,549,312.0032051117424
297,598,431,312.17463061562194
50,240,217,312.80824797309936
51,243,215,314.21330334662787
438,480,782,314.5854414940399
426,568,695,317.90721916936707
40,215,217,318.54983911469805
46,228,213,319.22562553780045
41,219,215,319.4401352366355
436,550,723,319.53247096343745
437,552,723,321.0996729988992
271,587,375,323.37284981890485
327,616,453,323.878063474512
362,623,491,324.68138228115265
39,87,278,325.39975414864716
304,611,426,326.0751447136074
402,620,596,328.0
214,534,294,328.10973774028713
333,621,453,328.7582698579611
330,621,451,329.1959902550455
301,613,422,329.20054677961883
212,534,291,330.2196238868914
404,625,600,333.76788341600513
120,421,212,334.6415993268022
195,515,265,336.60956611480907
85,351,188,339.84849565652047
83,350,187,340.6890077475351
415,627,621,341.0835674728409
317,626,423,341.287269027135
197,520,263,341.35172476494097
407,634,596,341.67235767618075
439,587,710,342.0014619851792
411,631,613,342.75647331596815
322,631,422,346.3596396810691
243,585,326,347.0288172472136
162,470,219,349.17760523836574
413,641,604,350.25847598594953
419,638,618,350.8275929855005
306,629,401,351.2406582387637
387,652,508,352.3634487287238
326,638,421,353.34544004415847
113,421,192,353.3624201864143
412,647,597,354.5955442472452
361,648,454,354.9704213029587
440,598,717,355.0394344294729
123,435,195,355.62058433110985
107,414,187,355.75975039343615
261,600,332,356.1797299117399
253,596,325,356.67492202284143
31,123,214,356.9719876965138
403,656,561,357.9175882797603
360,651,449,358.9233901545008
358,651,447,359.3466293149276
126,443,194,359.6512199339799
204,543,258,360.2846097184835
346,648,430,360.4719129141687
264,605,330,361.47060738046184
