30,206,127,9.0
34,215,135,9.055385138137417
33,217,128,13.601470508735444
35,220,138,14.142135623730951
28,177,157,35.805027579936315
27,160,166,54.91812087098393
12,161,101,57.0087712549569
13,167,94,57.3149195236284
10,164,93,60.108235708594876
9,158,99,60.60528029800704
20,188,78,60.728905802755904
25,201,72,64.19501538281614
7,157,93,65.19202405202648
5,149,102,66.37017402418047
6,162,83,68.8839603971781
21,198,64,72.44308110509934
24,138,161,72.44998274671983
4,146,94,73.23933369440222
3,143,95,75.16648189186454
23,135,161,75.27283706623525
19,131,153,76.90253571892151
22,133,161,77.1621668954417
18,130,152,77.6659513557904
2,146,84,79.39773296511683
41,219,215,80.06247560499239
46,228,213,80.0812087820857
40,215,217,81.49846624323675
37,274,87,83.81527307120105
38,277,89,85.14693182963201
51,243,215,87.23531395025755
47,292,119,87.66413177577246
50,240,217,87.84645695758026
36,262,66,89.64373932405988
26,129,183,90.21086409075129
52,241,220,91.0
42,206,228,92.0
11,114,150,93.05912099305473
8,109,150,98.00510190801293
14,110,157,98.2700361249552
1,139,62,99.82484660644363
0,136,62,101.86265262597475
15,107,160,101.86756107809786
48,206,238,102.0
53,227,236,102.18121158021175
16,107,162,102.35721762533407
49,206,242,106.0
17,100,167,110.44002897500525
63,316,153,111.30588483993108
29,121,208,111.39569111954016
31,123,214,113.89907813498755
58,320,133,114.03946685248927
64,321,144,115.27792503337315
68,322,150,116.84177335182824
54,208,253,117.01709276853532
59,323,129,117.2092146548214
60,243,248,117.95338062132852
61,245,248,118.59595271340417
55,208,255,119.01680553602503
62,325,132,119.06720791217035
56,207,257,121.00413216084813
57,227,257,122.8087944733601
65,239,258,126.38433447227548
45,155,270,143.37712509323097
44,154,270,143.7358688706476
79,280,267,150.45597362683876
83,350,187,152.76452467768817
85,351,188,154.042202009709
43,124,283,168.32409215557945
76,197,318,182.22239159883728
39,87,278,185.27007313648906
91,354,250,186.81541692269406
92,316,299,196.64434901618708
88,283,319,198.53966858036205
81,202,336,200.0399960007998
90,405,157,200.10497245196083
98,341,284,200.32224040280698
97,316,311,206.70026608594387
99,318,310,206.92993983471797
73,143,334,207.78113485107352
109,376,256,208.08652046684813
66,128,329,208.16579930430456
108,360,277,208.79894635749483
67,128,331,210.02142747824567
112,376,266,214.00934559032697
107,414,187,214.1611542740653
104,316,321,215.23243250030885
95,424,122,218.44907873461037
113,421,192,222.17335573826128
103,428,145,222.1823575354263
110,427,170,223.6000894454204
105,430,145,224.1807306616695
118,357,304,225.88713996153035
119,361,302,227.11450856341168
121,359,305,227.96929617823537
120,421,212,228.0372776543344
122,362,306,230.72927859289987
124,385,282,230.99134182908242
86,161,365,233.37951923851415
111,296,352,234.0
117,438,170,234.47814397081873
