187,546,139,25.495097567963924
179,520,185,27.459060435491963
186,547,131,33.24154027718932
184,546,130,33.83784863137726
203,567,200,49.678969393496885
208,573,199,53.03772242470448
213,573,209,60.440052945046304
201,586,129,60.74537019394976
200,583,121,63.12685640834652
222,602,160,67.02984409947557
223,603,165,68.06614430096654
221,604,150,70.03570517957252
142,470,189,70.3846574190711
224,614,156,79.22752047110903
226,617,155,82.29823813423954
229,617,172,82.60750571225353
231,613,199,86.33075929238663
127,451,182,86.34813257969161
162,470,219,86.45229898620394
233,616,198,88.63972021616495
234,628,159,93.04837451562494
238,631,159,96.04686356149273
204,543,258,96.33275663033837
117,438,170,97.32933781753577
126,443,194,97.40636529508737
197,520,263,102.1077861869505
225,579,257,104.69479452198185
195,515,265,104.92378186092989
123,435,195,105.30432089900205
105,430,145,106.36728820459794
110,427,170,108.29589096544707
103,428,145,108.34205093129813
113,421,192,117.881296226331
95,424,122,117.98728745080972
107,414,187,123.5556554755791
244,658,144,124.31009613060397
120,421,212,124.48293055676348
237,642,97,125.19584657647394
258,653,204,125.25174649480941
212,534,291,129.00387591076478
90,405,157,130.09611831257686
257,640,240,130.80137613954986
214,534,294,132.00378782444085
252,666,139,133.00375934536586
262,669,166,134.05968819895114
255,667,138,134.16407864998737
272,687,132,154.9322432549145
276,689,132,156.8948692596415
285,682,233,163.24827717314508
288,683,243,168.71573726241425
290,687,238,169.941166289984
279,644,294,171.18703221914913
243,585,326,171.45261736118232
293,693,234,173.63179432350518
253,596,325,174.04022523543227
294,692,245,177.5894140989265
263,606,327,179.62739212046696
264,605,330,182.0
261,600,332,182.00274723201295
270,615,326,182.4719156473127
269,611,328,182.5705343148231
109,376,256,184.70787747142785
85,351,188,185.82787734890587
286,714,112,185.85209172887994
83,350,187,186.6815470259447
112,376,266,189.992105099133
277,614,336,191.09421759959145
124,385,282,192.09372712298546
314,725,210,195.96938536414305
316,717,241,198.40614909825754
91,354,250,201.25854019146615
299,673,309,201.62589119455865
313,737,165,202.02227599945508
133,392,305,202.2325394193526
315,738,164,203.0098519776811
318,741,164,206.00970850908945
130,385,304,206.55265672462312
210,485,363,207.12556578076016
108,360,277,209.40391591371923
62,325,132,212.13203435596427
68,322,150,213.3377603707323
59,323,129,214.55302374937528
64,321,144,214.75567512873786
217,485,372,215.87033144922904
58,320,133,216.9469981354893
63,316,153,219.18485349129398
271,587,375,219.25555865245468
348,749,224,222.80035906613796
119,361,302,223.32935319836486
122,362,306,225.08887133752305
121,359,305,226.77080940897133
118,357,304,227.7015590636129
98,341,284,229.17242417009948
