235,457,457,1.4142135623730951
239,458,460,2.8284271247461903
251,490,468,35.4400902933387
249,462,493,35.510561809129406
254,467,492,35.73513677041127
265,478,496,43.9089968002003
256,453,506,48.093658625644196
228,486,414,53.25410782277739
241,496,422,53.81449618829484
230,487,414,53.823786563191554
273,474,511,55.97320787662612
274,475,511,56.302753041036986
275,473,514,58.52349955359813
278,492,506,60.0
268,455,518,60.00833275470999
280,491,509,61.85466837676846
242,507,418,64.81512169239521
205,390,457,66.007575322837
284,508,507,71.449282711585
227,497,399,71.84705978674423
282,534,474,79.62411694957753
217,485,372,90.75791976461338
185,417,374,92.61209424259879
298,536,507,93.81364506296512
210,485,363,99.32774033471213
245,539,403,99.56907150315303
266,415,550,100.72239075796404
308,504,551,104.65658125507444
287,452,563,105.07616285342742
321,534,539,112.44998888394787
307,569,482,115.52056094046635
302,570,479,115.91807451816995
219,350,509,117.63077828527702
220,348,512,120.74767078498864
334,530,557,123.60016181219181
320,578,491,126.38433447227548
283,413,583,132.18925826253812
281,403,582,134.8517704741024
291,589,426,136.79546776117988
289,591,421,139.97856978837868
158,327,400,141.4390328021229
296,429,599,143.56183336806478
295,597,430,143.75326083258076
311,600,448,144.34680460612904
310,600,446,144.49913494550754
297,598,431,144.5441109142811
161,321,406,144.66858677681205
157,321,404,145.3994497926316
170,314,424,146.01369798755184
147,322,394,148.49915824677257
176,307,455,149.03019828209315
140,322,389,150.72159765607583
160,308,416,153.8440769090575
163,307,418,154.27572718998928
352,494,608,154.7384890710776
159,307,416,154.80633061990716
271,587,375,155.08062419270823
355,501,607,155.64703659241314
359,510,604,155.66630977832037
216,314,524,156.58863304850706
150,305,412,157.851195750935
168,301,427,158.06960492137634
304,611,426,158.26875876179733
327,616,453,160.0781059358212
344,470,618,160.61133210331082
143,304,405,160.9751533622503
301,613,422,161.07451691686057
209,308,522,161.24515496597098
146,302,409,161.60754932861275
134,307,392,162.96318602678338
305,418,617,163.47782724271815
164,294,429,164.57521077003062
247,345,580,164.93938280471406
333,621,453,165.07574019219177
330,621,451,165.14841809717706
137,300,403,165.41160781517118
246,344,580,165.61400906928134
133,392,305,165.8463143998081
144,296,412,166.48123017325406
218,307,533,166.8112706024386
136,299,401,167.0269439342048
199,297,512,167.91962362987834
125,341,335,168.3864602632884
328,442,626,168.58232410309213
