109,376,256,10.0
124,385,282,18.35755975068582
108,360,277,19.4164878389476
91,354,250,27.202941017470888
119,361,302,39.0
130,385,304,39.05124837953327
98,341,284,39.35733730830886
133,392,305,42.15447781671598
122,362,306,42.37924020083418
118,357,304,42.485291572496
121,359,305,42.5440947723653
92,316,299,68.47627326307996
120,421,212,70.2922470831599
99,318,310,72.80109889280519
97,316,311,75.0
125,341,335,77.3692445355388
104,316,321,81.39410298049853
85,351,188,81.9084855189009
83,350,187,83.16850365372699
113,421,192,86.6083136886985
107,414,187,87.66413177577246
123,435,195,92.31467922275417
79,280,267,96.00520819205592
126,443,194,98.35141076771599
162,470,219,105.09519494249011
88,283,319,107.0420478129973
110,427,170,108.70602559196064
127,451,182,112.60994627474076
90,405,157,112.79184367674819
117,438,170,114.28035701729323
185,417,374,115.52056094046635
111,296,352,117.45637488020819
142,470,189,121.51131634543344
63,316,153,127.94139283281233
68,322,150,127.9531164137865
103,428,145,131.70041761513136
61,245,248,132.23085872821065
105,430,145,132.5028301584536
64,321,144,133.82451195502264
60,243,248,134.21251804507656
140,322,389,134.33167906342868
65,239,258,137.23337786413333
147,322,394,138.92443989449805
195,515,265,139.00359707575916
51,243,215,142.44297104455524
52,241,220,142.6218777046495
158,327,400,142.67795905464865
62,325,132,143.37712509323097
134,307,392,143.65583872575453
197,520,263,144.03124660989366
58,320,133,144.30869689661813
50,240,217,144.55794685869054
128,297,388,145.34441853748632
210,485,363,145.91093173576817
59,323,129,146.8945199794737
157,321,404,148.5563866011825
57,227,257,149.27156460625713
131,297,393,149.56603892595405
161,321,406,150.41608956491322
95,424,122,151.7893276880822
53,227,236,151.99013125857877
217,485,372,152.04275714416653
136,299,401,155.4155719353759
143,304,405,156.54072952429985
137,300,403,156.66843970627906
46,228,213,157.20368952413298
135,296,402,157.78466338652817
212,534,291,159.9656213065795
214,534,294,160.46183346827368
146,302,409,161.01242188104618
150,305,412,162.34839081432253
160,308,416,164.69365500832143
41,219,215,165.07574019219177
159,307,416,165.10905486980417
179,520,185,165.21803775617238
144,296,412,166.48123017325406
163,307,418,166.9281282468596
204,543,258,167.19150696132863
141,293,412,167.94344286098223
40,215,217,168.2914139223983
55,208,255,168.35973390332975
132,284,407,168.35973390332975
54,208,253,168.50222550459088
56,207,257,169.23947530053383
47,292,119,169.30741271426953
170,314,424,169.72919607421701
49,206,242,171.68575945604806
48,206,238,172.29045243425418
42,206,228,174.1952927033334
145,287,419,177.00282483621552
168,301,427,177.61193653580833
138,281,417,178.39843048636948
227,497,399,179.8054504179448
151,288,425,181.72781845386248
164,294,429,182.4636950190366
228,486,414,184.40173534975207
230,487,414,185.0
76,197,318,186.40010729610646
81,202,336,187.55265927200287
156,285,430,187.55532517100121
152,283,429,187.66459442313567
155,283,431,189.40432941197517
114,239,397,189.5521036549054
182,535,162,189.992105099133
205,390,457,191.51240168720145
148,277,431,192.42141252989492
153,279,433,193.12690128513947
149,276,432,193.7937047481161
166,284,438,195.05896544378575
165,282,438,196.01020381602586
167,283,439,196.41283053812955
241,496,422,196.8146336022807
242,507,418,200.66140635408692
176,307,455,201.20139164528658
35,220,138,201.79197209007103
203,567,200,202.08166665979377
38,277,89,202.80532537386685
225,579,257,203.19940944796076
213,573,209,205.08047201037937
37,274,87,206.0218435020908
235,457,457,207.46565980903924
93,206,385,207.51144546747295
34,215,135,207.56203891848818
236,456,458,208.0
208,573,199,208.08171471804053
94,205,387,209.4803093371785
33,217,128,210.535032714273
239,458,460,210.61813787041228
187,546,139,212.20037700249262
245,539,403,212.92721761202816
32,206,136,214.00934559032697
101,206,398,215.23010941780427
243,585,326,217.44194627532195
184,546,130,217.70622407271685
186,547,131,217.86693186438367
30,206,127,219.59280498231266
45,155,270,221.03619613086
44,154,270,222.03603311174518
28,177,157,226.89645215384044
253,596,325,227.7740108089595
154,245,454,229.13969538253298
36,262,66,230.20860105565126
100,192,405,230.6013876801265
251,490,468,231.94827009486403
102,190,407,233.40308481251913
261,600,332,233.52087701102872
89,177,392,235.53555994796199
86,161,365,236.6981199756348
271,587,375,237.49105246303492
264,605,330,237.77510382712484
263,606,327,237.95167576632025
27,160,166,238.02520874898943
73,143,334,242.72000329597887
249,462,493,242.7447218787671
269,611,328,243.04114877937852
254,467,492,243.6329205998237
219,350,509,244.38698819699874
231,613,199,246.28844877500853
270,615,326,246.4163143949686
220,348,512,247.58836806279893
277,614,336,248.08063205337092
223,603,165,248.4552273549502
233,616,198,249.44738924270183
222,602,160,249.6237168219398
201,586,129,250.7369139157615
265,478,496,251.60286166894048
256,453,506,252.04959829366916
43,124,283,252.57276179350774
200,583,121,252.73306075778848
169,230,474,254.12595302329905
221,604,150,255.8124312851117
66,128,329,255.87692353942353
67,128,331,256.3766760062233
31,123,214,258.28859827719845
199,297,512,258.3737602776257
229,617,172,258.68320393871727
24,138,161,260.13265846486865
26,129,183,260.5724467398654
282,534,474,261.20490041344937
25,201,72,261.2680615766114
29,121,208,261.51290599127225
224,614,156,262.1907702418222
23,135,161,262.8802008520231
273,474,511,263.8730755495907
268,455,518,264.09278672466615
274,475,511,264.2460974167831
22,133,161,264.7149410214694
209,308,522,264.8773300982929
289,591,421,265.04716561397146
257,640,240,265.2772134956186
226,617,155,265.3337520934719
216,314,524,265.34505836740203
194,269,509,265.51459470243816
20,188,78,265.87214972614186
275,473,514,266.29494925739766
291,589,426,266.4000750750645
278,492,506,266.5633133047382
202,298,521,266.6627083039546
193,266,509,266.7376988728815
280,491,509,268.8382413273826
207,300,524,268.96096371034963
21,198,64,269.23595599399425
279,644,294,269.45871668958864
19,131,153,269.80363229578654
196,268,514,270.4958410031474
13,167,94,270.675081970986
198,272,516,270.76927447552094
12,161,101,271.01660465735307
18,130,152,271.1309646646801
10,164,93,273.6293112954093
234,628,159,273.77545543748073
9,158,99,274.6142749385035
284,508,507,274.781731561616
295,597,430,275.2035610234722
218,307,533,275.77164466275354
238,631,159,276.53932812531383
297,598,431,276.6026030246281
87,133,402,278.4690287985362
7,157,93,279.0877998050076
215,295,534,279.9732130043873
5,149,102,280.04463929880893
6,162,83,281.5759222660915
301,613,422,283.73403038761495
258,653,204,283.8538356267183
304,611,426,284.29737951659
11,114,150,286.53097563788805
266,415,550,286.6653100743095
306,629,401,286.7647119155354
4,146,94,287.20027855139693
310,600,446,287.36040089058895
14,110,157,287.4665197896966
302,570,479,288.1058833137567
16,107,162,288.40423020475964
311,600,448,288.61739379323626
3,143,95,289.0155705148081
15,107,160,289.1314579909976
39,87,278,289.2490276561012
298,536,507,289.2766841624122
307,569,482,289.66359798911566
8,109,150,291.10994486619654
17,100,167,293.218348675522
2,146,84,293.2984827782101
317,626,423,295.2100946783494
174,204,508,296.8972886369965
322,631,422,298.93310288424067
177,204,511,299.34762400927787
173,201,509,299.4561737550255
299,673,309,300.0966510976089
320,578,491,302.3722870899382
327,616,453,304.25154066988716
326,638,421,304.4158340165636
206,255,546,305.026228380446
287,452,563,306.5697310564107
330,621,451,307.001628660175
244,658,144,307.25884853003015
285,682,233,307.77426793024785
288,683,243,307.86035795470644
333,621,453,308.21096670949265
262,669,166,309.594896598765
96,111,428,310.5945910668761
290,687,238,312.2579062249665
308,504,551,312.4243908532111
1,139,62,312.70593214712125
183,197,524,314.0143308831621
171,168,502,314.5790838565082
0,136,62,314.9857139617605
237,642,97,315.1459979120788
321,534,539,315.42510997065534
247,345,580,315.5265440497835
246,344,580,315.6263613832026
175,185,518,316.2040480449294
252,666,139,316.58963975468305
294,692,245,316.697016089511
178,185,519,317.00157728314224
281,403,582,317.1513834117707
71,71,353,317.1655719021218
172,166,504,317.40195336512977
346,648,430,317.6161204976851
255,667,138,317.90721916936707
70,70,353,318.1273329973393
232,295,574,318.47291878588356
293,693,234,318.6110481449129
240,301,576,318.9435686763412
283,413,583,319.15200140371985
192,204,536,320.1312230945304
72,68,357,321.16195291472496
181,183,524,322.2002482928901
190,198,537,324.2298567374695
69,61,352,326.52871236692187
358,651,447,329.2202909906982
334,530,557,329.23699670602025
360,651,449,330.32408328791286
361,648,454,330.64784892692103
191,190,540,331.16763126851635
74,59,367,332.7010670256409
189,184,538,332.938432746957
188,180,536,333.64052511647924
362,623,491,334.1167460634082
180,167,528,335.1492204973779
75,57,372,336.15026401893545
296,429,599,337.19134033957636
272,687,132,338.6399267658792
80,59,386,338.9527990738533
77,56,380,339.69986753014786
276,689,132,340.4776057246644
316,717,241,341.915194163699
370,699,396,348.1795513811803
363,719,338,350.47539143283655
78,45,387,352.42304124446804
314,725,210,353.46428390998716
305,418,617,353.50388965328233
129,96,482,353.6325776848055
84,47,397,354.12144809372955
211,199,574,355.2365409132343
376,700,413,355.78785814021256
367,722,350,356.0505582076793
366,724,344,356.63426644112593
378,700,416,357.03781312348417
139,102,495,357.0952253951318
259,299,615,357.39334073258834
375,602,543,357.49825174397705
82,43,397,357.8407467016578
260,299,616,358.3699206127657
364,730,326,359.0487432090523
373,725,352,359.43984197637303
